id,Rings
110042,5
110043,13
110044,7
110045,5
110046,6
110047,5
110048,12
110049,12
110050,12
110051,7
110052,12
110053,4
110054,12
110055,8
110056,10
110057,12
110058,11
110059,7
110060,7
110061,10
110062,13
110063,4
110064,11
110065,7
110066,11
110067,11
110068,11
110069,9
110070,4
110071,5
110072,13
110073,13
110074,10
110075,8
110076,9
110077,6
110078,9
110079,6
110080,4
110081,12
110082,8
110083,11
110084,8
110085,12
110086,9
110087,9
110088,6
110089,11
110090,9
110091,9
110092,10
110093,10
110094,11
110095,8
110096,8
110097,10
110098,12
110099,5
110100,5
110101,9
110102,14
110103,12
110104,8
110105,10
110106,14
110107,8
110108,14
110109,12
110110,6
110111,8
110112,6
110113,9
110114,9
110115,11
110116,11
110117,8
110118,11
110119,11
110120,9
110121,10
110122,11
110123,8
110124,8
110125,10
110126,12
110127,7
110128,12
110129,8
110130,9
110131,10
110132,8
110133,9
110134,9
110135,11
110136,9
110137,8
110138,13
110139,8
110140,9
110141,13
110142,10
110143,10
110144,9
110145,9
110146,12
110147,11
110148,9
110149,12
110150,10
110151,8
110152,7
110153,12
110154,7
110155,8
110156,14
110157,7
110158,7
110159,9
110160,8
110161,12
110162,12
110163,9
110164,8
110165,5
110166,5
110167,9
110168,5
110169,12
110170,9
110171,4
110172,14
110173,7
110174,6
110175,6
110176,5
110177,18
110178,16
110179,9
110180,9
110181,13
110182,8
110183,10
110184,6
110185,6
110186,14
110187,8
110188,11
110189,8
110190,9
110191,11
110192,7
110193,13
110194,10
110195,10
110196,8
110197,8
110198,10
110199,13
110200,12
110201,12
110202,10
110203,10
110204,12
110205,11
110206,4
110207,8
110208,12
110209,12
110210,11
110211,5
110212,8
110213,6
110214,13
110215,12
110216,6
110217,11
110218,9
110219,10
110220,7
110221,10
110222,7
110223,9
110224,9
110225,6
110226,11
110227,10
110228,12
110229,11
110230,11
110231,9
110232,12
110233,11
110234,3
110235,6
110236,8
110237,11
110238,12
110239,10
110240,4
110241,15
110242,14
110243,5
110244,7
110245,7
110246,14
110247,12
110248,9
110249,9
110250,8
110251,8
110252,9
110253,12
110254,13
110255,4
110256,8
110257,11
110258,12
110259,8
110260,9
110261,11
110262,12
110263,10
110264,10
110265,11
110266,10
110267,9
110268,9
110269,4
110270,11
110271,10
110272,9
110273,14
110274,6
110275,13
110276,8
110277,7
110278,11
110279,8
110280,9
110281,6
110282,11
110283,6
110284,8
110285,13
110286,7
110287,11
110288,9
110289,7
110290,13
110291,6
110292,9
110293,11
110294,9
110295,13
110296,5
110297,5
110298,4
110299,8
110300,6
110301,7
110302,12
110303,10
110304,9
110305,12
110306,9
110307,13
110308,12
110309,10
110310,12
110311,8
110312,11
110313,6
110314,11
110315,14
110316,8
110317,14
110318,5
110319,7
110320,6
110321,11
110322,11
110323,6
110324,11
110325,10
110326,9
110327,11
110328,8
110329,10
110330,12
110331,12
110332,11
110333,6
110334,10
110335,9
110336,9
110337,11
110338,8
110339,9
110340,8
110341,13
110342,11
110343,9
110344,10
110345,12
110346,8
110347,9
110348,9
110349,9
110350,12
110351,13
110352,8
110353,11
110354,11
110355,10
110356,9
110357,12
110358,8
110359,8
110360,14
110361,13
110362,10
110363,11
110364,7
110365,10
110366,11
110367,8
110368,3
110369,6
110370,9
110371,13
110372,10
110373,7
110374,13
110375,13
110376,13
110377,8
110378,10
110379,7
110380,10
110381,11
110382,12
110383,8
110384,9
110385,9
110386,11
110387,9
110388,7
110389,11
110390,10
110391,9
110392,12
110393,9
110394,13
110395,9
110396,10
110397,13
110398,11
110399,14
110400,4
110401,13
110402,9
110403,11
110404,11
110405,10
110406,8
110407,5
110408,11
110409,11
110410,10
110411,11
110412,6
110413,3
110414,9
110415,5
110416,7
110417,8
110418,12
110419,8
110420,6
110421,11
110422,7
110423,10
110424,7
110425,7
110426,8
110427,11
110428,11
110429,10
110430,10
110431,11
110432,8
110433,6
110434,11
110435,9
110436,12
110437,12
110438,7
110439,13
110440,7
110441,11
110442,4
110443,9
110444,9
110445,10
110446,12
110447,7
110448,8
110449,10
110450,9
110451,11
110452,8
110453,9
110454,9
110455,5
110456,10
110457,11
110458,11
110459,7
110460,4
110461,7
110462,10
110463,9
110464,9
110465,9
110466,10
110467,7
110468,3
110469,7
110470,9
110471,11
110472,14
110473,8
110474,9
110475,6
110476,12
110477,8
110478,10
110479,11
110480,11
110481,9
110482,9
110483,16
110484,5
110485,11
110486,11
110487,14
110488,10
110489,10
110490,11
110491,10
110492,6
110493,6
110494,12
110495,9
110496,13
110497,14
110498,7
110499,8
110500,6
110501,6
110502,7
110503,6
110504,8
110505,4
110506,12
110507,5
110508,14
110509,7
110510,14
110511,3
110512,9
110513,8
110514,7
110515,4
110516,5
110517,8
110518,8
110519,14
110520,7
110521,9
110522,8
110523,8
110524,5
110525,11
110526,9
110527,5
110528,13
110529,9
110530,8
110531,12
110532,11
110533,8
110534,9
110535,11
110536,6
110537,11
110538,9
110539,9
110540,7
110541,9
110542,9
110543,11
110544,8
110545,8
110546,9
110547,8
110548,10
110549,12
110550,12
110551,13
110552,14
110553,10
110554,6
110555,12
110556,10
110557,11
110558,8
110559,10
110560,11
110561,7
110562,11
110563,11
110564,14
110565,13
110566,6
110567,8
110568,11
110569,7
110570,11
110571,12
110572,10
110573,9
110574,10
110575,8
110576,9
110577,8
110578,3
110579,6
110580,16
110581,8
110582,5
110583,7
110584,9
110585,10
110586,9
110587,10
110588,12
110589,11
110590,10
110591,12
110592,10
110593,12
110594,13
110595,13
110596,15
110597,10
110598,9
110599,7
110600,7
110601,11
110602,12
110603,9
110604,9
110605,11
110606,11
110607,12
110608,12
110609,8
110610,10
110611,9
110612,11
110613,9
110614,12
110615,8
110616,8
110617,3
110618,9
110619,10
110620,11
110621,7
110622,8
110623,11
110624,12
110625,9
110626,14
110627,11
110628,15
110629,15
110630,11
110631,14
110632,10
110633,11
110634,11
110635,12
110636,11
110637,9
110638,14
110639,1
110640,12
110641,12
110642,16
110643,11
110644,8
110645,10
110646,7
110647,11
110648,10
110649,5
110650,9
110651,11
110652,13
110653,12
110654,12
110655,9
110656,12
110657,12
110658,10
110659,9
110660,6
110661,11
110662,8
110663,13
110664,6
110665,4
110666,10
110667,9
110668,6
110669,9
110670,8
110671,11
110672,6
110673,12
110674,9
110675,12
110676,14
110677,10
110678,9
110679,7
110680,9
110681,9
110682,11
110683,11
110684,9
110685,12
110686,14
110687,11
110688,8
110689,11
110690,11
110691,12
110692,10
110693,7
110694,11
110695,10
110696,14
110697,14
110698,11
110699,6
110700,10
110701,8
110702,7
110703,13
110704,10
110705,11
110706,10
110707,8
110708,5
110709,13
110710,10
110711,12
110712,8
110713,6
110714,4
110715,14
110716,14
110717,8
110718,8
110719,12
110720,10
110721,10
110722,9
110723,11
110724,9
110725,6
110726,13
110727,9
110728,12
110729,12
110730,9
110731,11
110732,10
110733,13
110734,11
110735,9
110736,5
110737,10
110738,9
110739,7
110740,11
110741,9
110742,11
110743,11
110744,12
110745,11
110746,7
110747,10
110748,9
110749,11
110750,7
110751,11
110752,10
110753,11
110754,12
110755,10
110756,8
110757,9
110758,10
110759,12
110760,9
110761,10
110762,12
110763,8
110764,10
110765,4
110766,12
110767,6
110768,12
110769,8
110770,10
110771,11
110772,8
110773,12
110774,11
110775,9
110776,10
110777,8
110778,10
110779,11
110780,3
110781,12
110782,14
110783,5
110784,15
110785,5
110786,12
110787,8
110788,9
110789,10
110790,13
110791,15
110792,10
110793,12
110794,8
110795,8
110796,10
110797,13
110798,7
110799,8
110800,11
110801,11
110802,6
110803,14
110804,12
110805,10
110806,14
110807,5
110808,9
110809,14
110810,7
110811,7
110812,9
110813,5
110814,12
110815,10
110816,11
110817,8
110818,12
110819,7
110820,9
110821,12
110822,3
110823,13
110824,12
110825,8
110826,10
110827,10
110828,13
110829,13
110830,13
110831,12
110832,9
110833,10
110834,5
110835,6
110836,7
110837,8
110838,12
110839,12
110840,7
110841,11
110842,12
110843,11
110844,10
110845,13
110846,11
110847,5
110848,11
110849,9
110850,10
110851,11
110852,14
110853,14
110854,8
110855,11
110856,9
110857,5
110858,12
110859,12
110860,11
110861,11
110862,8
110863,13
110864,8
110865,8
110866,11
110867,10
110868,10
110869,11
110870,9
110871,7
110872,9
110873,11
110874,8
110875,10
110876,11
110877,10
110878,11
110879,9
110880,9
110881,10
110882,10
110883,12
110884,3
110885,7
110886,5
110887,16
110888,13
110889,9
110890,11
110891,3
110892,10
110893,8
110894,8
110895,7
110896,8
110897,8
110898,11
110899,9
110900,8
110901,14
110902,14
110903,9
110904,9
110905,6
110906,8
110907,8
110908,13
110909,7
110910,11
110911,9
110912,9
110913,5
110914,15
110915,10
110916,10
110917,11
110918,11
110919,12
110920,11
110921,10
110922,8
110923,11
110924,13
110925,6
110926,10
110927,7
110928,11
110929,10
110930,6
110931,7
110932,7
110933,10
110934,8
110935,9
110936,12
110937,12
110938,12
110939,9
110940,12
110941,6
110942,11
110943,12
110944,11
110945,9
110946,10
110947,11
110948,12
110949,11
110950,12
110951,7
110952,9
110953,7
110954,6
110955,11
110956,9
110957,13
110958,13
110959,12
110960,7
110961,11
110962,14
110963,7
110964,10
110965,14
110966,9
110967,6
110968,12
110969,14
110970,10
110971,8
110972,11
110973,11
110974,7
110975,12
110976,11
110977,7
110978,6
110979,10
110980,14
110981,9
110982,10
110983,12
110984,8
110985,7
110986,11
110987,7
110988,10
110989,9
110990,10
110991,11
110992,4
110993,15
110994,7
110995,10
110996,9
110997,8
110998,8
110999,6
111000,4
111001,6
111002,9
111003,6
111004,8
111005,11
111006,10
111007,8
111008,13
111009,10
111010,11
111011,10
111012,11
111013,9
111014,8
111015,8
111016,10
111017,12
111018,8
111019,14
111020,9
111021,11
111022,6
111023,11
111024,10
111025,9
111026,14
111027,11
111028,9
111029,10
111030,5
111031,6
111032,12
111033,12
111034,5
111035,10
111036,8
111037,5
111038,7
111039,7
111040,10
111041,7
111042,11
111043,11
111044,12
111045,11
111046,5
111047,5
111048,7
111049,13
111050,12
111051,11
111052,8
111053,8
111054,8
111055,8
111056,12
111057,11
111058,13
111059,14
111060,7
111061,9
111062,10
111063,6
111064,9
111065,5
111066,8
111067,11
111068,8
111069,11
111070,12
111071,6
111072,5
111073,13
111074,12
111075,11
111076,11
111077,9
111078,11
111079,11
111080,8
111081,10
111082,8
111083,8
111084,9
111085,13
111086,12
111087,6
111088,9
111089,12
111090,14
111091,11
111092,6
111093,14
111094,11
111095,9
111096,9
111097,5
111098,7
111099,13
111100,10
111101,11
111102,9
111103,10
111104,9
111105,8
111106,15
111107,12
111108,7
111109,14
111110,10
111111,7
111112,6
111113,10
111114,8
111115,10
111116,15
111117,11
111118,3
111119,11
111120,3
111121,10
111122,13
111123,10
111124,14
111125,13
111126,8
111127,9
111128,11
111129,6
111130,12
111131,10
111132,8
111133,8
111134,9
111135,5
111136,9
111137,14
111138,9
111139,9
111140,7
111141,5
111142,10
111143,5
111144,6
111145,3
111146,11
111147,10
111148,11
111149,12
111150,7
111151,8
111152,4
111153,10
111154,8
111155,7
111156,7
111157,5
111158,15
111159,13
111160,8
111161,8
111162,12
111163,11
111164,12
111165,11
111166,10
111167,11
111168,7
111169,10
111170,7
111171,11
111172,10
111173,12
111174,12
111175,4
111176,12
111177,14
111178,9
111179,10
111180,14
111181,12
111182,14
111183,11
111184,11
111185,10
111186,14
111187,8
111188,12
111189,9
111190,12
111191,12
111192,12
111193,10
111194,10
111195,9
111196,12
111197,4
111198,9
111199,11
111200,7
111201,13
111202,11
111203,15
111204,8
111205,7
111206,9
111207,10
111208,14
111209,8
111210,8
111211,6
111212,13
111213,9
111214,9
111215,11
111216,4
111217,3
111218,13
111219,5
111220,11
111221,8
111222,9
111223,12
111224,11
111225,5
111226,12
111227,12
111228,9
111229,5
111230,15
111231,7
111232,12
111233,7
111234,11
111235,11
111236,9
111237,4
111238,12
111239,8
111240,10
111241,5
111242,11
111243,9
111244,11
111245,8
111246,14
111247,6
111248,7
111249,6
111250,12
111251,6
111252,7
111253,3
111254,13
111255,8
111256,9
111257,9
111258,6
111259,9
111260,10
111261,10
111262,12
111263,10
111264,11
111265,13
111266,9
111267,9
111268,9
111269,15
111270,9
111271,12
111272,8
111273,12
111274,10
111275,12
111276,11
111277,6
111278,11
111279,9
111280,7
111281,9
111282,7
111283,13
111284,6
111285,12
111286,8
111287,13
111288,11
111289,8
111290,7
111291,10
111292,12
111293,7
111294,8
111295,9
111296,5
111297,10
111298,9
111299,10
111300,13
111301,5
111302,14
111303,8
111304,3
111305,11
111306,12
111307,13
111308,7
111309,12
111310,14
111311,9
111312,10
111313,7
111314,8
111315,5
111316,4
111317,10
111318,10
111319,6
111320,5
111321,10
111322,12
111323,8
111324,7
111325,5
111326,11
111327,10
111328,6
111329,10
111330,11
111331,11
111332,12
111333,9
111334,7
111335,9
111336,6
111337,13
111338,11
111339,5
111340,10
111341,11
111342,13
111343,12
111344,6
111345,11
111346,10
111347,10
111348,11
111349,6
111350,8
111351,14
111352,10
111353,12
111354,10
111355,11
111356,11
111357,11
111358,6
111359,13
111360,10
111361,6
111362,7
111363,8
111364,11
111365,11
111366,12
111367,9
111368,8
111369,12
111370,10
111371,10
111372,13
111373,11
111374,9
111375,12
111376,10
111377,12
111378,10
111379,7
111380,11
111381,10
111382,6
111383,6
111384,13
111385,11
111386,13
111387,12
111388,11
111389,3
111390,12
111391,8
111392,11
111393,11
111394,13
111395,12
111396,12
111397,10
111398,2
111399,12
111400,9
111401,9
111402,12
111403,13
111404,6
111405,11
111406,11
111407,13
111408,11
111409,7
111410,9
111411,14
111412,11
111413,9
111414,12
111415,13
111416,10
111417,9
111418,11
111419,9
111420,13
111421,7
111422,11
111423,6
111424,14
111425,11
111426,11
111427,7
111428,11
111429,13
111430,12
111431,11
111432,12
111433,10
111434,8
111435,6
111436,12
111437,5
111438,11
111439,9
111440,12
111441,9
111442,4
111443,14
111444,12
111445,13
111446,12
111447,8
111448,10
111449,14
111450,15
111451,7
111452,6
111453,11
111454,5
111455,11
111456,5
111457,12
111458,11
111459,5
111460,5
111461,11
111462,12
111463,12
111464,6
111465,11
111466,8
111467,9
111468,7
111469,10
111470,9
111471,6
111472,11
111473,11
111474,8
111475,8
111476,10
111477,8
111478,11
111479,5
111480,9
111481,6
111482,7
111483,12
111484,8
111485,8
111486,6
111487,9
111488,10
111489,9
111490,11
111491,13
111492,9
111493,6
111494,14
111495,8
111496,13
111497,7
111498,14
111499,11
111500,12
111501,9
111502,8
111503,2
111504,10
111505,10
111506,12
111507,9
111508,10
111509,14
111510,10
111511,11
111512,11
111513,4
111514,14
111515,12
111516,8
111517,3
111518,6
111519,14
111520,13
111521,5
111522,10
111523,10
111524,12
111525,8
111526,12
111527,13
111528,11
111529,6
111530,5
111531,12
111532,8
111533,9
111534,8
111535,7
111536,5
111537,12
111538,11
111539,12
111540,14
111541,5
111542,5
111543,10
111544,10
111545,8
111546,3
111547,9
111548,11
111549,11
111550,11
111551,6
111552,10
111553,10
111554,11
111555,8
111556,7
111557,11
111558,9
111559,9
111560,11
111561,13
111562,8
111563,12
111564,5
111565,4
111566,5
111567,9
111568,11
111569,13
111570,9
111571,12
111572,10
111573,11
111574,12
111575,9
111576,14
111577,12
111578,13
111579,13
111580,12
111581,7
111582,6
111583,16
111584,11
111585,12
111586,8
111587,11
111588,11
111589,6
111590,5
111591,10
111592,3
111593,11
111594,9
111595,14
111596,8
111597,14
111598,12
111599,9
111600,15
111601,12
111602,11
111603,13
111604,10
111605,12
111606,13
111607,7
111608,11
111609,6
111610,7
111611,8
111612,7
111613,9
111614,7
111615,12
111616,10
111617,12
111618,10
111619,4
111620,8
111621,12
111622,9
111623,5
111624,11
111625,10
111626,11
111627,14
111628,11
111629,13
111630,10
111631,11
111632,11
111633,5
111634,12
111635,7
111636,5
111637,7
111638,11
111639,11
111640,5
111641,10
111642,11
111643,12
111644,8
111645,14
111646,8
111647,10
111648,5
111649,9
111650,11
111651,10
111652,15
111653,11
111654,10
111655,11
111656,1
111657,10
111658,11
111659,8
111660,7
111661,10
111662,9
111663,7
111664,11
111665,10
111666,11
111667,8
111668,4
111669,7
111670,14
111671,11
111672,10
111673,11
111674,8
111675,12
111676,9
111677,13
111678,10
111679,12
111680,6
111681,11
111682,8
111683,6
111684,12
111685,10
111686,14
111687,11
111688,11
111689,12
111690,11
111691,6
111692,8
111693,12
111694,11
111695,13
111696,10
111697,6
111698,9
111699,11
111700,13
111701,5
111702,11
111703,4
111704,13
111705,9
111706,9
111707,11
111708,7
111709,11
111710,9
111711,11
111712,12
111713,12
111714,9
111715,5
111716,12
111717,13
111718,10
111719,13
111720,7
111721,11
111722,11
111723,11
111724,11
111725,8
111726,13
111727,12
111728,12
111729,12
111730,10
111731,4
111732,11
111733,8
111734,8
111735,5
111736,8
111737,11
111738,12
111739,13
111740,9
111741,8
111742,8
111743,6
111744,12
111745,12
111746,9
111747,11
111748,11
111749,11
111750,13
111751,9
111752,11
111753,9
111754,9
111755,11
111756,9
111757,11
111758,6
111759,6
111760,7
111761,10
111762,11
111763,6
111764,13
111765,9
111766,12
111767,11
111768,7
111769,7
111770,10
111771,9
111772,10
111773,10
111774,6
111775,7
111776,10
111777,8
111778,14
111779,12
111780,7
111781,5
111782,7
111783,8
111784,9
111785,11
111786,10
111787,9
111788,8
111789,9
111790,10
111791,10
111792,3
111793,6
111794,11
111795,10
111796,14
111797,12
111798,8
111799,11
111800,14
111801,10
111802,9
111803,11
111804,8
111805,12
111806,13
111807,9
111808,12
111809,10
111810,14
111811,12
111812,6
111813,11
111814,14
111815,11
111816,12
111817,10
111818,12
111819,11
111820,11
111821,10
111822,9
111823,7
111824,9
111825,9
111826,9
111827,12
111828,8
111829,9
111830,12
111831,7
111832,14
111833,8
111834,10
111835,10
111836,6
111837,12
111838,11
111839,5
111840,10
111841,12
111842,8
111843,7
111844,14
111845,6
111846,9
111847,7
111848,7
111849,12
111850,12
111851,10
111852,11
111853,7
111854,12
111855,11
111856,7
111857,8
111858,9
111859,12
111860,10
111861,14
111862,7
111863,7
111864,6
111865,15
111866,6
111867,8
111868,6
111869,9
111870,8
111871,10
111872,11
111873,6
111874,11
111875,10
111876,12
111877,9
111878,10
111879,11
111880,8
111881,8
111882,9
111883,14
111884,11
111885,8
111886,11
111887,12
111888,9
111889,11
111890,13
111891,9
111892,4
111893,11
111894,11
111895,14
111896,12
111897,7
111898,10
111899,11
111900,10
111901,14
111902,4
111903,12
111904,12
111905,12
111906,9
111907,8
111908,14
111909,10
111910,8
111911,15
111912,5
111913,10
111914,11
111915,6
111916,7
111917,7
111918,11
111919,8
111920,12
111921,12
111922,9
111923,8
111924,13
111925,6
111926,8
111927,8
111928,12
111929,8
111930,5
111931,10
111932,9
111933,11
111934,11
111935,12
111936,9
111937,6
111938,11
111939,11
111940,12
111941,12
111942,7
111943,7
111944,9
111945,5
111946,6
111947,12
111948,9
111949,10
111950,10
111951,6
111952,11
111953,11
111954,12
111955,8
111956,10
111957,6
111958,10
111959,11
111960,9
111961,10
111962,14
