id,Rings
110653,11
110654,11
110655,9
110656,12
110657,13
110658,9
110659,10
110660,7
110661,10
110662,10
110663,14
110664,8
110665,5
110666,9
110667,9
110668,6
110669,10
110670,10
110671,9
110672,8
110673,13
110674,10
110675,16
110676,12
110677,9
110678,9
110679,9
110680,10
110681,8
110682,9
110683,11
110684,10
110685,11
110686,11
110687,13
110688,8
110689,10
110690,10
110691,11
110692,11
110693,7
110694,11
110695,13
110696,13
110697,16
110698,9
110699,7
110700,13
110701,8
110702,9
110703,11
110704,9
110705,15
110706,10
110707,8
110708,6
110709,11
110710,9
110711,9
110712,9
110713,7
110714,5
110715,11
110716,12
110717,9
110718,9
110719,14
110720,13
110721,9
110722,9
110723,10
110724,9
110725,7
110726,11
110727,13
110728,11
110729,10
110730,8
110731,11
110732,8
110733,14
110734,10
110735,9
110736,6
110737,12
110738,13
110739,8
110740,9
110741,9
110742,11
110743,10
110744,10
110745,10
110746,7
110747,9
110748,9
110749,10
110750,7
110751,9
110752,12
110753,10
110754,11
110755,13
110756,8
110757,8
110758,9
110759,14
110760,10
110761,10
110762,11
110763,8
110764,10
110765,5
110766,12
110767,7
110768,15
110769,7
110770,11
110771,11
110772,7
110773,10
110774,15
110775,12
110776,10
110777,9
110778,10
110779,13
110780,4
110781,15
110782,12
110783,5
110784,14
110785,6
110786,10
110787,8
110788,8
110789,9
110790,13
110791,13
110792,9
110793,14
110794,10
110795,9
110796,9
110797,11
110798,7
110799,9
110800,12
110801,11
110802,7
110803,15
110804,12
110805,9
110806,11
110807,5
110808,10
110809,10
110810,7
110811,7
110812,8
110813,6
110814,15
110815,10
110816,12
110817,9
110818,11
110819,7
110820,11
110821,12
110822,5
110823,12
110824,10
110825,9
110826,9
110827,8
110828,11
110829,18
110830,12
110831,10
110832,11
110833,9
110834,5
110835,6
110836,9
110837,8
110838,10
110839,11
110840,9
110841,12
110842,13
110843,11
110844,10
110845,12
110846,13
110847,5
110848,10
110849,10
110850,9
110851,10
110852,11
110853,12
110854,8
110855,9
110856,10
110857,6
110858,10
110859,15
110860,13
110861,10
110862,10
110863,12
110864,8
110865,8
110866,11
110867,10
110868,9
110869,10
110870,8
110871,7
110872,9
110873,8
110874,9
110875,9
110876,14
110877,9
110878,9
110879,9
110880,9
110881,8
110882,8
110883,15
110884,4
110885,7
110886,6
110887,13
110888,12
110889,9
110890,11
110891,4
110892,10
110893,8
110894,8
110895,7
110896,7
110897,9
110898,16
110899,10
110900,13
110901,12
110902,13
110903,7
110904,8
110905,7
110906,9
110907,7
110908,10
110909,8
110910,14
110911,9
110912,9
110913,5
110914,15
110915,10
110916,11
110917,7
110918,9
110919,13
110920,10
110921,9
110922,8
110923,15
110924,14
110925,7
110926,11
110927,7
110928,10
110929,12
110930,7
110931,7
110932,8
110933,10
110934,10
110935,8
110936,10
110937,10
110938,16
110939,12
110940,10
110941,7
110942,9
110943,11
110944,10
110945,11
110946,11
110947,9
110948,11
110949,9
110950,9
110951,7
110952,8
110953,8
110954,7
110955,11
110956,12
110957,10
110958,12
110959,10
110960,8
110961,10
110962,13
110963,7
110964,10
110965,11
110966,8
110967,7
110968,12
110969,11
110970,9
110971,9
110972,10
110973,10
110974,7
110975,10
110976,12
110977,7
110978,9
110979,10
110980,11
110981,10
110982,10
110983,14
110984,8
110985,8
110986,11
110987,7
110988,13
110989,9
110990,10
110991,15
110992,6
110993,16
110994,9
110995,9
110996,9
110997,9
110998,8
110999,7
111000,6
111001,7
111002,10
111003,7
111004,8
111005,10
111006,10
111007,8
111008,12
111009,10
111010,14
111011,9
111012,13
111013,9
111014,8
111015,7
111016,9
111017,10
111018,9
111019,16
111020,9
111021,10
111022,7
111023,9
111024,9
111025,8
111026,11
111027,11
111028,9
111029,10
111030,5
111031,6
111032,14
111033,10
111034,5
111035,10
111036,8
111037,6
111038,8
111039,7
111040,12
111041,7
111042,11
111043,10
111044,11
111045,11
111046,7
111047,6
111048,8
111049,14
111050,10
111051,10
111052,8
111053,8
111054,8
111055,8
111056,11
111057,9
111058,12
111059,11
111060,8
111061,11
111062,9
111063,7
111064,9
111065,6
111066,8
111067,11
111068,9
111069,9
111070,15
111071,8
111072,6
111073,14
111074,13
111075,10
111076,13
111077,10
111078,11
111079,11
111080,9
111081,9
111082,10
111083,9
111084,10
111085,11
111086,10
111087,7
111088,9
111089,10
111090,14
111091,10
111092,7
111093,12
111094,9
111095,9
111096,9
111097,6
111098,7
111099,12
111100,11
111101,9
111102,8
111103,14
111104,10
111105,7
111106,11
111107,11
111108,8
111109,12
111110,13
111111,7
111112,7
111113,10
111114,8
111115,8
111116,11
111117,9
111118,4
111119,10
111120,4
111121,9
111122,12
111123,9
111124,12
111125,17
111126,7
111127,7
111128,10
111129,7
111130,15
111131,11
111132,9
111133,8
111134,9
111135,6
111136,8
111137,16
111138,10
111139,8
111140,7
111141,6
111142,10
111143,6
111144,6
111145,4
111146,11
111147,10
111148,9
111149,13
111150,7
111151,8
111152,5
111153,9
111154,9
111155,7
111156,7
111157,6
111158,11
111159,10
111160,9
111161,9
111162,9
111163,9
111164,12
111165,12
111166,10
111167,11
111168,7
111169,10
111170,6
111171,10
111172,9
111173,15
111174,13
111175,4
111176,13
111177,16
111178,10
111179,12
111180,15
111181,11
111182,13
111183,10
111184,9
111185,9
111186,12
111187,8
111188,17
111189,10
111190,10
111191,10
111192,10
111193,11
111194,14
111195,10
111196,11
111197,4
111198,9
111199,12
111200,7
111201,11
111202,11
111203,14
111204,8
111205,6
111206,9
111207,9
111208,11
111209,7
111210,8
111211,7
111212,16
111213,8
111214,9
111215,11
111216,5
111217,4
111218,11
111219,5
111220,10
111221,7
111222,8
111223,10
111224,12
111225,6
111226,13
111227,15
111228,9
111229,7
111230,13
111231,9
111232,11
111233,10
111234,13
111235,9
111236,8
111237,6
111238,11
111239,8
111240,14
111241,6
111242,10
111243,9
111244,13
111245,8
111246,11
111247,7
111248,8
111249,7
111250,15
111251,7
111252,7
111253,4
111254,13
111255,7
111256,10
111257,8
111258,8
111259,9
111260,9
111261,9
111262,13
111263,8
111264,9
111265,11
111266,9
111267,9
111268,8
111269,12
111270,9
111271,13
111272,9
111273,13
111274,12
111275,10
111276,9
111277,6
111278,11
111279,10
111280,7
111281,9
111282,7
111283,13
111284,7
111285,13
111286,10
111287,10
111288,11
111289,8
111290,7
111291,9
111292,14
111293,7
111294,7
111295,9
111296,5
111297,9
111298,8
111299,10
111300,13
111301,5
111302,15
111303,7
111304,4
111305,14
111306,10
111307,12
111308,9
111309,12
111310,13
111311,11
111312,10
111313,7
111314,10
111315,5
111316,4
111317,9
111318,9
111319,6
111320,6
111321,9
111322,10
111323,9
111324,9
111325,6
111326,15
111327,9
111328,7
111329,12
111330,9
111331,10
111332,10
111333,9
111334,7
111335,9
111336,6
111337,15
111338,10
111339,5
111340,9
111341,10
111342,14
111343,13
111344,7
111345,10
111346,10
111347,10
111348,10
111349,7
111350,8
111351,12
111352,9
111353,10
111354,13
111355,11
111356,9
111357,10
111358,8
111359,11
111360,12
111361,7
111362,7
111363,8
111364,10
111365,11
111366,10
111367,8
111368,8
111369,12
111370,9
111371,9
111372,15
111373,10
111374,13
111375,10
111376,11
111377,11
111378,10
111379,7
111380,9
111381,9
111382,6
111383,7
111384,11
111385,10
111386,12
111387,12
111388,10
111389,4
111390,13
111391,8
111392,11
111393,10
111394,14
111395,11
111396,12
111397,10
111398,5
111399,12
111400,8
111401,9
111402,11
111403,12
111404,5
111405,10
111406,11
111407,10
111408,10
111409,7
111410,11
111411,11
111412,11
111413,10
111414,10
111415,10
111416,9
111417,9
111418,10
111419,9
111420,11
111421,7
111422,10
111423,7
111424,13
111425,9
111426,10
111427,8
111428,10
111429,11
111430,10
111431,13
111432,10
111433,16
111434,8
111435,7
111436,13
111437,6
111438,10
111439,8
111440,13
111441,8
111442,4
111443,18
111444,11
111445,13
111446,11
111447,8
111448,10
111449,12
111450,11
111451,7
111452,6
111453,9
111454,6
111455,11
111456,5
111457,11
111458,12
111459,6
111460,5
111461,11
111462,15
111463,12
111464,7
111465,13
111466,8
111467,10
111468,7
111469,10
111470,12
111471,7
111472,9
111473,9
111474,8
111475,9
111476,10
111477,8
111478,11
111479,5
111480,9
111481,6
111482,7
111483,10
111484,7
111485,8
111486,7
111487,12
111488,9
111489,9
111490,10
111491,12
111492,9
111493,7
111494,11
111495,8
111496,17
111497,7
111498,12
111499,11
111500,15
111501,9
111502,8
111503,4
111504,11
111505,9
111506,11
111507,9
111508,10
111509,13
111510,12
111511,10
111512,9
111513,5
111514,13
111515,10
111516,8
111517,5
111518,6
111519,11
111520,15
111521,6
111522,10
111523,10
111524,12
111525,7
111526,14
111527,16
111528,11
111529,7
111530,7
111531,10
111532,10
111533,9
111534,9
111535,8
111536,6
111537,14
111538,10
111539,10
111540,13
111541,6
111542,6
111543,10
111544,10
111545,9
111546,4
111547,9
111548,16
111549,10
111550,12
111551,7
111552,9
111553,12
111554,9
111555,8
111556,7
111557,10
111558,9
111559,14
111560,11
111561,14
111562,9
111563,10
111564,6
111565,5
111566,6
111567,8
111568,10
111569,10
111570,8
111571,11
111572,11
111573,9
111574,13
111575,10
111576,12
111577,9
111578,11
111579,16
111580,11
111581,7
111582,6
111583,11
111584,15
111585,12
111586,8
111587,10
111588,10
111589,7
111590,6
111591,13
111592,4
111593,10
111594,9
111595,15
111596,8
111597,15
111598,13
111599,9
111600,14
111601,9
111602,11
111603,10
111604,9
111605,12
111606,14
111607,8
111608,11
111609,7
111610,8
111611,8
111612,6
111613,9
111614,9
111615,10
111616,10
111617,12
111618,8
111619,5
111620,9
111621,14
111622,8
111623,5
111624,10
111625,12
111626,10
111627,11
111628,11
111629,12
111630,10
111631,9
111632,9
111633,5
111634,10
111635,8
111636,6
111637,7
111638,10
111639,9
111640,5
111641,8
111642,10
111643,15
111644,8
111645,12
111646,8
111647,11
111648,6
111649,9
111650,13
111651,9
111652,12
111653,10
111654,13
111655,10
111656,4
111657,10
111658,10
111659,8
111660,9
111661,10
111662,8
111663,7
111664,10
111665,9
111666,10
111667,8
111668,6
111669,7
111670,11
111671,9
111672,9
111673,15
111674,9
111675,11
111676,8
111677,12
111678,11
111679,16
111680,7
111681,9
111682,7
111683,7
111684,9
111685,10
111686,10
111687,13
111688,10
111689,10
111690,9
111691,6
111692,9
111693,14
111694,14
111695,18
111696,10
111697,7
111698,11
111699,10
111700,12
111701,6
111702,11
111703,6
111704,15
111705,10
111706,8
111707,9
111708,8
111709,14
111710,8
111711,11
111712,12
111713,10
111714,14
111715,6
111716,11
111717,13
111718,10
111719,11
111720,8
111721,11
111722,9
111723,10
111724,10
111725,8
111726,11
111727,10
111728,10
111729,16
111730,9
111731,5
111732,10
111733,8
111734,10
111735,6
111736,8
111737,10
111738,14
111739,11
111740,10
111741,8
111742,8
111743,7
111744,10
111745,14
111746,9
111747,10
111748,10
111749,13
111750,14
111751,9
111752,10
111753,9
111754,8
111755,10
111756,8
111757,14
111758,6
111759,7
111760,8
111761,9
111762,10
111763,7
111764,12
111765,8
111766,11
111767,10
111768,7
111769,9
111770,9
111771,9
111772,11
111773,9
111774,8
111775,9
111776,13
111777,8
111778,13
111779,10
111780,7
111781,5
111782,7
111783,7
111784,9
111785,11
111786,9
111787,9
111788,9
111789,10
111790,10
111791,12
111792,4
111793,7
111794,11
111795,8
111796,17
111797,17
111798,9
111799,10
111800,18
111801,10
111802,8
111803,10
111804,9
111805,15
111806,11
111807,10
111808,9
111809,9
111810,12
111811,12
111812,7
111813,10
111814,14
111815,12
111816,13
111817,12
111818,12
111819,9
111820,9
111821,9
111822,9
111823,8
111824,9
111825,9
111826,9
111827,13
111828,8
111829,10
111830,10
111831,7
111832,14
111833,8
111834,12
111835,14
111836,6
111837,9
111838,10
111839,5
111840,9
111841,14
111842,8
111843,7
111844,10
111845,7
111846,15
111847,7
111848,7
111849,14
111850,9
111851,9
111852,10
111853,8
111854,10
111855,9
111856,8
111857,8
111858,9
111859,10
111860,10
111861,12
111862,7
111863,7
111864,7
111865,12
111866,6
111867,9
111868,7
111869,8
111870,7
111871,11
111872,11
111873,6
111874,12
111875,11
111876,10
111877,9
111878,9
111879,11
111880,8
111881,8
111882,10
111883,12
111884,10
111885,7
111886,9
111887,10
111888,8
111889,10
111890,11
111891,12
111892,4
111893,10
111894,16
111895,11
111896,13
111897,7
111898,10
111899,14
111900,8
111901,12
111902,4
111903,10
111904,10
111905,10
111906,9
111907,8
111908,11
111909,10
111910,8
111911,13
111912,6
111913,10
111914,9
111915,7
111916,9
111917,9
111918,10
111919,8
111920,14
111921,14
111922,13
111923,9
111924,11
111925,7
111926,9
111927,8
111928,12
111929,7
111930,6
111931,9
111932,11
111933,14
111934,11
111935,14
111936,8
111937,7
111938,10
111939,10
111940,10
111941,11
111942,8
111943,7
111944,10
111945,7
111946,7
111947,12
111948,8
111949,10
111950,9
111951,7
111952,11
111953,14
111954,10
111955,9
111956,10
111957,7
111958,10
111959,9
111960,8
111961,9
111962,11
111963,9
111964,13
111965,10
111966,10
111967,10
111968,12
111969,7
111970,16
111971,11
111972,13
111973,5
111974,13
111975,10
111976,12
111977,8
111978,12
111979,9
111980,8
111981,7
111982,14
111983,11
111984,10
111985,10
111986,10
111987,12
111988,17
111989,10
111990,10
111991,8
111992,12
111993,12
111994,8
111995,11
111996,10
111997,10
111998,14
111999,11
112000,10
112001,16
112002,7
112003,9
112004,12
112005,13
112006,9
112007,8
112008,10
112009,8
112010,9
112011,9
112012,18
112013,12
112014,11
112015,6
112016,14
112017,7
112018,10
112019,9
112020,9
112021,10
112022,7
112023,9
112024,12
112025,12
112026,4
112027,10
112028,5
112029,12
112030,7
112031,15
112032,10
112033,10
112034,10
112035,11
112036,8
112037,7
112038,7
112039,7
112040,7
112041,12
112042,10
112043,8
112044,8
112045,12
112046,9
112047,8
112048,12
112049,11
112050,10
112051,15
112052,13
112053,10
112054,8
112055,9
112056,11
112057,8
112058,9
112059,15
112060,12
112061,8
112062,13
112063,9
112064,9
112065,12
112066,14
112067,11
112068,10
112069,10
112070,7
112071,12
112072,10
112073,14
112074,9
112075,12
112076,12
112077,11
112078,10
112079,15
112080,7
112081,11
112082,10
112083,11
112084,10
112085,7
112086,10
112087,16
112088,9
112089,12
112090,11
112091,4
112092,16
112093,8
112094,8
112095,9
112096,12
112097,12
112098,7
112099,7
112100,10
112101,10
112102,10
112103,9
112104,9
112105,4
112106,9
112107,9
112108,11
112109,7
112110,5
112111,9
112112,8
112113,13
112114,9
112115,7
112116,11
112117,9
112118,7
112119,9
112120,14
112121,12
112122,7
112123,5
112124,11
112125,5
112126,12
112127,8
112128,10
112129,13
112130,6
112131,10
112132,18
112133,9
112134,12
112135,9
112136,12
112137,12
112138,9
112139,10
112140,11
112141,11
112142,7
112143,13
112144,9
112145,9
112146,10
112147,8
112148,9
112149,7
112150,6
112151,12
112152,11
112153,9
112154,9
112155,5
112156,8
112157,11
112158,11
112159,9
112160,8
112161,8
112162,5
112163,7
112164,9
112165,15
112166,12
112167,10
112168,11
112169,8
112170,11
112171,10
112172,13
112173,14
112174,8
112175,5
112176,14
112177,13
112178,11
112179,8
112180,8
112181,11
112182,13
112183,7
112184,8
112185,8
112186,11
112187,16
112188,7
112189,12
112190,10
112191,5
112192,6
112193,8
112194,11
112195,8
112196,8
112197,9
112198,12
112199,10
112200,13
112201,8
112202,9
112203,17
112204,7
112205,18
112206,10
112207,11
112208,8
112209,11
112210,9
112211,10
112212,7
112213,9
112214,10
112215,10
112216,8
112217,8
112218,11
112219,8
112220,11
112221,6
112222,9
112223,9
112224,15
112225,7
112226,8
112227,12
112228,8
112229,7
112230,11
112231,15
112232,10
112233,12
112234,8
112235,10
112236,9
112237,10
112238,11
112239,10
112240,9
112241,10
112242,6
112243,10
112244,11
112245,12
112246,8
112247,13
112248,11
112249,10
112250,14
112251,11
112252,10
112253,14
112254,10
112255,16
112256,9
112257,12
112258,10
112259,11
112260,11
112261,7
112262,12
112263,11
112264,9
112265,8
112266,8
112267,6
112268,7
112269,10
112270,9
112271,15
112272,12
112273,10
112274,7
112275,8
112276,9
112277,5
112278,7
112279,9
112280,7
112281,6
112282,12
112283,14
112284,12
112285,6
112286,10
112287,11
112288,7
112289,7
112290,11
112291,10
112292,9
112293,10
112294,8
112295,7
112296,9
112297,7
112298,9
112299,9
112300,12
112301,9
112302,6
112303,9
112304,8
112305,7
112306,11
112307,8
112308,14
112309,12
112310,11
112311,10
112312,15
112313,9
112314,8
112315,16
112316,12
112317,13
112318,9
112319,6
112320,10
112321,9
112322,11
112323,9
112324,11
112325,7
112326,7
112327,14
112328,10
112329,7
112330,9
112331,18
112332,7
112333,8
112334,9
112335,13
112336,8
112337,9
112338,13
112339,6
112340,10
112341,13
112342,14
112343,8
112344,9
112345,9
112346,10
112347,7
112348,8
112349,10
112350,5
112351,9
112352,10
112353,12
112354,8
112355,11
112356,5
112357,9
112358,9
112359,8
112360,8
112361,18
112362,10
112363,14
112364,5
112365,10
112366,5
112367,10
112368,6
112369,9
112370,11
112371,12
112372,9
112373,11
112374,16
112375,6
112376,8
112377,12
112378,9
112379,11
112380,13
112381,10
112382,9
112383,11
112384,10
112385,11
112386,9
112387,8
112388,11
112389,10
112390,6
112391,8
112392,9
112393,9
112394,8
112395,10
112396,7
112397,8
112398,5
112399,7
112400,12
112401,9
112402,8
112403,10
112404,14
112405,9
112406,13
112407,7
112408,9
112409,12
112410,12
112411,12
112412,14
112413,12
112414,7
112415,7
112416,5
112417,9
112418,7
112419,11
112420,13
112421,12
112422,9
112423,13
112424,11
112425,8
112426,7
112427,9
112428,10
112429,10
112430,8
112431,13
112432,6
112433,10
112434,9
112435,8
112436,11
112437,13
112438,14
112439,7
112440,15
112441,13
112442,7
112443,11
112444,5
112445,14
112446,8
112447,16
112448,10
112449,8
112450,9
112451,10
112452,11
112453,9
112454,13
112455,14
112456,8
112457,11
112458,13
112459,14
112460,10
112461,14
112462,10
112463,11
112464,6
112465,6
112466,9
112467,8
112468,9
112469,11
112470,10
112471,14
112472,9
112473,11
112474,14
112475,9
112476,9
112477,8
112478,16
112479,10
112480,11
112481,10
112482,9
112483,10
112484,10
112485,8
112486,13
112487,9
112488,10
112489,17
112490,10
112491,7
112492,9
112493,7
112494,12
112495,7
112496,11
112497,11
112498,8
112499,6
112500,8
112501,13
112502,9
112503,10
112504,8
112505,7
112506,13
112507,11
112508,13
112509,8
112510,12
112511,10
112512,7
112513,9
112514,10
112515,11
112516,11
112517,12
112518,9
112519,10
112520,10
112521,12
112522,11
112523,14
112524,10
112525,10
112526,8
112527,11
112528,10
112529,10
112530,10
112531,10
112532,13
112533,10
112534,8
112535,12
112536,11
112537,9
112538,8
112539,10
112540,8
112541,9
112542,9
112543,6
112544,9
112545,9
112546,9
112547,10
112548,4
112549,12
112550,13
112551,17
112552,14
112553,9
112554,14
112555,10
112556,9
112557,7
112558,10
112559,5
112560,13
112561,12
112562,15
112563,5
112564,9
112565,9
112566,5
112567,10
112568,12
112569,10
112570,9
112571,8
112572,11
112573,14
112574,10
112575,7
112576,8
112577,7
112578,10
112579,7
112580,10
112581,16
112582,10
112583,9
112584,11
112585,7
112586,9
112587,9
112588,9
