id,Rings
110349,10
110350,10
110351,11
110352,8
110353,9
110354,10
110355,9
110356,9
110357,11
110358,8
110359,8
110360,11
110361,16
110362,9
110363,10
110364,8
110365,9
110366,12
110367,8
110368,4
110369,7
110370,10
110371,12
110372,10
110373,7
110374,14
110375,11
110376,11
110377,8
110378,9
110379,7
110380,9
110381,9
110382,10
110383,9
110384,9
110385,9
110386,11
110387,9
110388,7
110389,10
110390,13
110391,10
110392,9
110393,10
110394,14
110395,9
110396,11
110397,19
110398,9
110399,12
110400,4
110401,16
110402,9
110403,13
110404,9
110405,9
110406,8
110407,6
110408,9
110409,12
110410,9
110411,9
110412,7
110413,4
110414,9
110415,6
110416,8
110417,8
110418,18
110419,9
110420,5
110421,10
110422,8
110423,10
110424,7
110425,8
110426,8
110427,10
110428,9
110429,10
110430,12
110431,9
110432,10
110433,7
110434,10
110435,17
110436,14
110437,14
110438,8
110439,16
110440,7
110441,13
110442,6
110443,9
110444,11
110445,11
110446,11
110447,7
110448,7
110449,12
110450,8
110451,10
110452,9
110453,9
110454,9
110455,5
110456,10
110457,13
110458,11
110459,8
110460,5
110461,8
110462,11
110463,9
110464,10
110465,10
110466,15
110467,7
110468,4
110469,7
110470,9
110471,11
110472,11
110473,8
110474,8
110475,7
110476,9
110477,7
110478,11
110479,9
110480,9
110481,8
110482,16
110483,12
110484,6
110485,9
110486,12
110487,17
110488,10
110489,13
110490,10
110491,10
110492,6
110493,6
110494,13
110495,9
110496,14
110497,13
110498,8
110499,9
110500,6
110501,7
110502,8
110503,7
110504,8
110505,6
110506,11
110507,5
110508,13
110509,7
110510,11
110511,4
110512,12
110513,8
110514,7
110515,5
110516,5
110517,10
110518,8
110519,14
110520,7
110521,11
110522,7
110523,8
110524,7
110525,12
110526,11
110527,5
110528,11
110529,9
110530,8
110531,12
110532,9
110533,8
110534,9
110535,11
110536,7
110537,10
110538,9
110539,9
110540,7
110541,9
110542,8
110543,10
110544,8
110545,8
110546,9
110547,8
110548,9
110549,10
110550,11
110551,11
110552,14
110553,12
110554,8
110555,15
110556,9
110557,11
110558,10
110559,10
110560,10
110561,8
110562,10
110563,12
110564,12
110565,14
110566,7
110567,9
110568,10
110569,8
110570,11
110571,11
110572,12
110573,9
110574,9
110575,8
110576,9
110577,8
110578,4
110579,6
110580,17
110581,9
110582,6
110583,8
110584,9
110585,10
110586,9
110587,14
110588,9
110589,10
110590,10
110591,11
110592,10
110593,14
110594,12
110595,11
110596,15
110597,10
110598,10
110599,7
110600,7
110601,10
110602,11
110603,12
110604,11
110605,10
110606,10
110607,11
110608,10
110609,8
110610,12
110611,11
110612,11
110613,8
110614,13
110615,8
110616,8
110617,4
110618,8
110619,10
110620,10
110621,9
110622,9
110623,10
110624,14
110625,8
110626,15
110627,9
110628,16
110629,12
110630,9
110631,11
110632,12
110633,10
110634,11
110635,10
110636,11
110637,10
110638,14
110639,4
110640,11
110641,15
110642,12
110643,13
110644,7
110645,9
110646,7
110647,10
110648,10
110649,6
110650,9
110651,12
110652,14
110653,11
110654,12
110655,8
110656,12
110657,12
110658,9
110659,11
110660,7
110661,9
110662,8
110663,14
110664,7
110665,5
110666,9
110667,9
110668,6
110669,10
110670,10
110671,10
110672,10
110673,13
110674,10
110675,17
110676,12
110677,9
110678,10
110679,8
110680,10
110681,8
110682,9
110683,13
110684,10
110685,11
110686,12
110687,12
110688,8
110689,10
110690,10
110691,10
110692,12
110693,7
110694,12
110695,12
110696,14
110697,16
110698,10
110699,7
110700,13
110701,8
110702,8
110703,11
110704,9
110705,14
110706,10
110707,8
110708,6
110709,10
110710,9
110711,9
110712,9
110713,8
110714,5
110715,14
110716,12
110717,9
110718,9
110719,11
110720,12
110721,9
110722,9
110723,10
110724,9
110725,7
110726,11
110727,13
110728,11
110729,10
110730,8
110731,10
110732,9
110733,15
110734,9
110735,9
110736,6
110737,11
110738,14
110739,8
110740,9
110741,9
110742,11
110743,10
110744,10
110745,10
110746,7
110747,10
110748,9
110749,10
110750,7
110751,9
110752,12
110753,11
110754,11
110755,12
110756,9
110757,9
110758,9
110759,13
110760,10
110761,11
110762,11
110763,8
110764,10
110765,4
110766,12
110767,7
110768,14
110769,8
110770,11
110771,10
110772,8
110773,11
110774,15
110775,10
110776,10
110777,8
110778,11
110779,12
110780,4
110781,15
110782,13
110783,5
110784,13
110785,6
110786,10
110787,9
110788,9
110789,8
110790,12
110791,13
110792,10
110793,14
110794,10
110795,9
110796,9
110797,13
110798,7
110799,9
110800,14
110801,10
110802,7
110803,13
110804,12
110805,10
110806,11
110807,5
110808,11
110809,11
110810,7
110811,7
110812,8
110813,6
110814,14
110815,10
110816,15
110817,8
110818,11
110819,6
110820,11
110821,11
110822,5
110823,13
110824,11
110825,8
110826,9
110827,9
110828,11
110829,17
110830,11
110831,11
110832,12
110833,9
110834,5
110835,6
110836,10
110837,8
110838,10
110839,11
110840,7
110841,13
110842,14
110843,11
110844,10
110845,12
110846,14
110847,6
110848,11
110849,11
110850,9
110851,9
110852,11
110853,13
110854,8
110855,9
110856,12
110857,6
110858,12
110859,15
110860,15
110861,10
110862,9
110863,11
110864,8
110865,8
110866,11
110867,9
110868,10
110869,10
110870,8
110871,7
110872,8
110873,9
110874,8
110875,9
110876,14
110877,10
110878,9
110879,9
110880,9
110881,9
110882,9
110883,13
110884,4
110885,7
110886,6
110887,12
110888,12
110889,8
110890,13
110891,4
110892,9
110893,8
110894,8
110895,7
110896,7
110897,9
110898,15
110899,10
110900,13
110901,13
110902,13
110903,8
110904,9
110905,7
110906,8
110907,8
110908,11
110909,8
110910,15
110911,9
110912,10
110913,5
110914,16
110915,9
110916,11
110917,16
110918,9
110919,12
110920,9
110921,10
110922,8
110923,14
110924,14
110925,7
110926,11
110927,7
110928,10
110929,12
110930,8
110931,7
110932,7
110933,11
110934,10
110935,9
110936,11
110937,9
110938,17
110939,10
110940,10
110941,7
110942,10
110943,11
110944,10
110945,11
110946,11
110947,9
110948,11
110949,9
110950,10
110951,7
110952,8
110953,7
110954,7
110955,11
110956,11
110957,10
110958,11
110959,10
110960,8
110961,9
110962,15
110963,7
110964,9
110965,11
110966,8
110967,8
110968,11
110969,11
110970,9
110971,9
110972,9
110973,10
110974,7
110975,11
110976,12
110977,7
110978,7
110979,10
110980,11
110981,10
110982,9
110983,15
110984,8
110985,7
110986,11
110987,7
110988,13
110989,10
110990,10
110991,15
110992,5
110993,17
110994,8
110995,10
110996,9
110997,8
110998,8
110999,7
111000,6
111001,7
111002,9
111003,6
111004,8
111005,10
111006,10
111007,8
111008,12
111009,9
111010,15
111011,9
111012,12
111013,9
111014,8
111015,7
111016,8
111017,9
111018,9
111019,18
111020,9
111021,10
111022,7
111023,9
111024,11
111025,8
111026,13
111027,10
111028,8
111029,10
111030,5
111031,6
111032,14
111033,10
111034,5
111035,10
111036,8
111037,5
111038,7
111039,7
111040,11
111041,8
111042,11
111043,9
111044,12
111045,10
111046,6
111047,6
111048,7
111049,15
111050,10
111051,9
111052,8
111053,8
111054,8
111055,8
111056,11
111057,9
111058,11
111059,12
111060,8
111061,11
111062,9
111063,7
111064,9
111065,6
111066,9
111067,16
111068,9
111069,8
111070,16
111071,8
111072,6
111073,15
111074,13
111075,9
111076,12
111077,10
111078,11
111079,11
111080,8
111081,9
111082,10
111083,8
111084,10
111085,12
111086,11
111087,7
111088,10
111089,11
111090,14
111091,9
111092,7
111093,12
111094,9
111095,9
111096,10
111097,6
111098,8
111099,11
111100,10
111101,9
111102,11
111103,12
111104,10
111105,7
111106,11
111107,10
111108,7
111109,14
111110,13
111111,7
111112,7
111113,9
111114,8
111115,9
111116,12
111117,10
111118,4
111119,10
111120,4
111121,9
111122,12
111123,10
111124,12
111125,17
111126,7
111127,8
111128,11
111129,7
111130,16
111131,10
111132,9
111133,8
111134,9
111135,6
111136,10
111137,15
111138,10
111139,8
111140,7
111141,6
111142,10
111143,6
111144,6
111145,4
111146,12
111147,10
111148,9
111149,13
111150,7
111151,8
111152,5
111153,9
111154,9
111155,7
111156,7
111157,5
111158,12
111159,10
111160,9
111161,8
111162,9
111163,9
111164,13
111165,11
111166,9
111167,10
111168,7
111169,10
111170,7
111171,10
111172,9
111173,18
111174,13
111175,4
111176,14
111177,17
111178,10
111179,11
111180,16
111181,12
111182,13
111183,10
111184,9
111185,9
111186,11
111187,8
111188,19
111189,11
111190,10
111191,10
111192,9
111193,12
111194,13
111195,10
111196,12
111197,4
111198,9
111199,12
111200,8
111201,11
111202,11
111203,15
111204,8
111205,6
111206,9
111207,8
111208,11
111209,8
111210,8
111211,7
111212,17
111213,8
111214,9
111215,13
111216,5
111217,4
111218,10
111219,5
111220,10
111221,8
111222,8
111223,10
111224,12
111225,6
111226,11
111227,14
111228,9
111229,8
111230,13
111231,7
111232,11
111233,10
111234,13
111235,9
111236,8
111237,5
111238,10
111239,8
111240,15
111241,6
111242,10
111243,9
111244,15
111245,9
111246,11
111247,7
111248,8
111249,7
111250,15
111251,7
111252,7
111253,4
111254,11
111255,7
111256,10
111257,8
111258,7
111259,9
111260,9
111261,9
111262,14
111263,8
111264,9
111265,11
111266,10
111267,9
111268,9
111269,12
111270,9
111271,11
111272,8
111273,13
111274,11
111275,10
111276,9
111277,6
111278,11
111279,9
111280,8
111281,9
111282,7
111283,12
111284,7
111285,13
111286,9
111287,11
111288,12
111289,8
111290,7
111291,9
111292,13
111293,7
111294,8
111295,9
111296,5
111297,9
111298,9
111299,10
111300,13
111301,5
111302,16
111303,7
111304,4
111305,13
111306,10
111307,10
111308,8
111309,14
111310,13
111311,11
111312,11
111313,7
111314,9
111315,5
111316,4
111317,9
111318,10
111319,6
111320,6
111321,9
111322,10
111323,9
111324,8
111325,6
111326,13
111327,9
111328,7
111329,11
111330,10
111331,10
111332,10
111333,9
111334,7
111335,9
111336,7
111337,16
111338,11
111339,5
111340,10
111341,10
111342,14
111343,13
111344,7
111345,10
111346,9
111347,10
111348,10
111349,7
111350,8
111351,12
111352,10
111353,11
111354,13
111355,11
111356,9
111357,10
111358,7
111359,11
111360,10
111361,7
111362,7
111363,9
111364,10
111365,11
111366,10
111367,8
111368,8
111369,11
111370,9
111371,10
111372,15
111373,11
111374,12
111375,9
111376,13
111377,11
111378,10
111379,7
111380,10
111381,9
111382,7
111383,7
111384,11
111385,9
111386,12
111387,13
111388,11
111389,4
111390,13
111391,8
111392,10
111393,12
111394,11
111395,11
111396,12
111397,11
111398,4
111399,12
111400,8
111401,9
111402,11
111403,13
111404,5
111405,10
111406,10
111407,11
111408,10
111409,7
111410,11
111411,12
111412,11
111413,10
111414,11
111415,11
111416,10
111417,9
111418,10
111419,9
111420,12
111421,8
111422,10
111423,7
111424,15
111425,9
111426,10
111427,8
111428,11
111429,9
111430,11
111431,12
111432,9
111433,16
111434,8
111435,7
111436,13
111437,5
111438,10
111439,8
111440,12
111441,9
111442,4
111443,18
111444,11
111445,13
111446,11
111447,8
111448,10
111449,13
111450,11
111451,8
111452,6
111453,9
111454,6
111455,13
111456,5
111457,11
111458,12
111459,6
111460,5
111461,12
111462,15
111463,11
111464,7
111465,13
111466,8
111467,9
111468,7
111469,12
111470,12
111471,8
111472,10
111473,10
111474,8
111475,8
111476,10
111477,9
111478,11
111479,5
111480,9
111481,6
111482,8
111483,10
111484,8
111485,9
111486,7
111487,11
111488,9
111489,10
111490,10
111491,11
111492,9
111493,7
111494,12
111495,8
111496,17
111497,7
111498,12
111499,10
111500,15
111501,9
111502,8
111503,4
111504,10
111505,10
111506,10
111507,10
111508,11
111509,14
111510,12
111511,11
111512,10
111513,4
111514,14
111515,9
111516,8
111517,5
111518,6
111519,12
111520,16
111521,5
111522,10
111523,12
111524,14
111525,7
111526,14
111527,15
111528,10
111529,7
111530,7
111531,11
111532,9
111533,9
111534,9
111535,8
111536,6
111537,15
111538,10
111539,10
111540,14
111541,6
111542,6
111543,9
111544,12
111545,8
111546,4
111547,9
111548,17
111549,10
111550,10
111551,7
111552,9
111553,11
111554,9
111555,8
111556,7
111557,9
111558,9
111559,14
111560,12
111561,14
111562,8
111563,10
111564,6
111565,5
111566,7
111567,8
111568,10
111569,10
111570,8
111571,11
111572,10
111573,9
111574,12
111575,11
111576,11
111577,10
111578,11
111579,17
111580,12
111581,7
111582,6
111583,13
111584,14
111585,11
111586,8
111587,10
111588,9
111589,7
111590,6
111591,13
111592,4
111593,11
111594,10
111595,16
111596,8
111597,17
111598,13
111599,9
111600,15
111601,10
111602,11
111603,10
111604,9
111605,12
111606,12
111607,8
111608,11
111609,7
111610,7
111611,8
111612,6
111613,9
111614,7
111615,10
111616,11
111617,11
111618,9
111619,5
111620,10
111621,16
111622,9
111623,5
111624,11
111625,12
111626,11
111627,12
111628,12
111629,12
111630,10
111631,10
111632,10
111633,5
111634,10
111635,8
111636,6
111637,8
111638,10
111639,9
111640,4
111641,9
111642,11
111643,14
111644,8
111645,12
111646,8
111647,11
111648,6
111649,11
111650,13
111651,10
111652,11
111653,11
111654,13
111655,10
111656,4
111657,10
111658,10
111659,8
111660,8
111661,9
111662,9
111663,8
111664,9
111665,9
111666,9
111667,8
111668,6
111669,7
111670,11
111671,9
111672,10
111673,18
111674,10
111675,11
111676,8
111677,13
111678,10
111679,19
111680,7
111681,9
111682,7
111683,7
111684,10
111685,11
111686,10
111687,13
111688,10
111689,9
111690,9
111691,6
111692,9
111693,13
111694,14
111695,18
111696,11
111697,7
111698,10
111699,10
111700,11
111701,6
111702,10
111703,5
111704,14
111705,10
111706,8
111707,9
111708,8
111709,15
111710,9
111711,11
111712,11
111713,9
111714,14
111715,6
111716,10
111717,14
111718,11
111719,11
111720,7
111721,11
111722,9
111723,12
111724,10
111725,8
111726,11
111727,9
111728,10
111729,16
111730,9
111731,5
111732,10
111733,8
111734,10
111735,6
111736,8
111737,10
111738,15
111739,12
111740,13
111741,9
111742,9
111743,7
111744,10
111745,14
111746,10
111747,10
111748,10
111749,13
111750,15
111751,9
111752,10
111753,10
111754,9
111755,10
111756,8
111757,15
111758,6
111759,7
111760,8
111761,9
111762,10
111763,7
111764,11
111765,9
111766,12
111767,10
111768,7
111769,8
111770,9
111771,9
111772,10
111773,10
111774,7
111775,8
111776,14
111777,8
111778,13
111779,11
111780,7
111781,5
111782,7
111783,8
111784,8
111785,10
111786,10
111787,8
111788,10
111789,10
111790,9
111791,12
111792,4
111793,7
111794,11
111795,9
111796,17
111797,15
111798,9
111799,10
111800,18
111801,9
111802,9
111803,10
111804,10
111805,15
111806,12
111807,9
111808,10
111809,10
111810,13
111811,17
111812,7
111813,10
111814,13
111815,10
111816,13
111817,12
111818,13
111819,10
111820,9
111821,9
111822,9
111823,7
111824,9
111825,9
111826,8
111827,12
111828,8
111829,11
111830,10
111831,7
111832,17
111833,8
111834,11
111835,15
111836,6
111837,9
111838,11
111839,5
111840,9
111841,14
111842,8
111843,7
111844,10
111845,7
111846,14
111847,7
111848,7
111849,14
111850,9
111851,9
111852,9
111853,7
111854,10
111855,9
111856,8
111857,8
111858,9
111859,10
111860,9
111861,12
111862,7
111863,7
111864,6
111865,12
111866,6
111867,9
111868,7
111869,9
111870,7
111871,10
111872,11
111873,7
111874,13
111875,14
111876,11
111877,10
111878,9
111879,12
111880,8
111881,8
111882,9
111883,12
111884,10
111885,7
111886,9
111887,11
111888,9
111889,10
111890,12
111891,12
111892,4
111893,10
111894,16
111895,12
111896,13
111897,8
111898,10
111899,13
111900,8
111901,12
111902,4
111903,11
111904,10
111905,10
111906,8
111907,8
111908,12
111909,10
111910,8
111911,13
111912,6
111913,11
111914,9
111915,7
111916,9
111917,8
111918,11
111919,8
111920,15
111921,14
111922,12
111923,8
111924,12
111925,7
111926,9
111927,8
111928,11
111929,8
111930,6
111931,9
111932,10
111933,17
111934,10
111935,14
111936,9
111937,7
111938,10
111939,10
111940,10
111941,11
111942,7
111943,7
111944,9
111945,6
111946,7
111947,12
111948,8
111949,10
111950,9
111951,7
111952,11
111953,14
111954,11
111955,9
111956,10
111957,8
111958,9
111959,9
111960,8
111961,8
111962,11
111963,9
111964,14
111965,12
111966,9
111967,10
111968,14
111969,7
111970,14
111971,12
111972,13
111973,5
111974,14
111975,11
111976,12
111977,8
111978,13
111979,8
111980,8
111981,7
111982,14
111983,10
111984,10
111985,11
111986,10
111987,11
111988,19
111989,10
111990,11
111991,7
111992,12
111993,12
111994,8
111995,11
111996,10
111997,10
111998,16
111999,11
112000,9
112001,16
112002,7
112003,9
112004,13
112005,12
112006,10
112007,9
112008,10
112009,8
112010,9
112011,9
112012,16
112013,13
112014,11
112015,5
112016,15
112017,8
112018,11
112019,9
112020,10
112021,12
112022,7
112023,9
112024,13
112025,12
112026,4
112027,10
112028,5
112029,10
112030,6
112031,15
112032,10
112033,11
112034,9
112035,11
112036,7
112037,7
112038,7
112039,7
112040,7
112041,12
112042,10
112043,8
112044,8
112045,12
112046,9
112047,8
112048,13
112049,10
112050,10
112051,14
112052,13
112053,11
112054,8
112055,9
112056,11
112057,8
112058,9
112059,16
112060,12
112061,8
112062,12
112063,10
112064,9
112065,13
112066,13
112067,11
112068,10
112069,10
112070,7
112071,11
112072,10
112073,14
112074,10
112075,11
112076,13
112077,12
112078,10
112079,15
112080,7
112081,12
112082,10
112083,12
112084,10
112085,7
112086,9
112087,16
112088,9
112089,13
112090,11
112091,4
112092,13
112093,9
112094,8
112095,8
112096,11
112097,13
112098,7
112099,7
112100,10
112101,9
112102,8
112103,9
112104,9
112105,4
112106,9
112107,10
112108,11
112109,7
112110,5
112111,9
112112,9
112113,13
112114,9
112115,7
112116,10
112117,8
112118,7
112119,9
112120,13
112121,12
112122,7
112123,6
112124,12
112125,5
112126,12
112127,9
112128,9
112129,13
112130,5
112131,10
112132,17
112133,8
112134,12
112135,9
112136,12
112137,13
112138,9
112139,10
112140,12
112141,10
112142,8
112143,12
112144,9
112145,9
112146,10
112147,8
112148,9
112149,7
112150,6
112151,12
112152,12
112153,9
112154,11
112155,5
112156,8
112157,12
112158,11
112159,9
112160,9
112161,9
112162,5
112163,8
112164,9
112165,15
112166,10
112167,10
112168,11
112169,8
112170,11
112171,10
112172,11
112173,13
112174,8
112175,5
112176,14
112177,14
112178,12
112179,8
112180,8
112181,11
112182,12
112183,7
112184,8
112185,8
112186,11
112187,15
112188,7
112189,11
112190,12
112191,4
112192,6
112193,7
112194,11
112195,8
112196,9
112197,9
112198,13
112199,10
112200,13
112201,8
112202,9
112203,17
112204,7
112205,17
112206,10
112207,11
112208,8
112209,11
112210,9
112211,10
112212,7
112213,9
112214,10
112215,10
112216,8
112217,8
112218,12
112219,8
112220,10
112221,6
112222,9
112223,10
112224,16
112225,7
112226,8
112227,11
112228,8
112229,7
112230,12
112231,14
112232,9
112233,10
112234,9
112235,10
112236,9
112237,11
112238,10
112239,10
112240,9
112241,10
112242,6
112243,15
112244,10
112245,12
112246,8
112247,14
112248,11
112249,10
112250,13
112251,10
112252,11
112253,13
112254,10
112255,14
112256,9
112257,16
112258,10
112259,11
112260,9
112261,7
112262,10
112263,13
112264,9
112265,9
112266,9
112267,6
112268,9
112269,10
112270,8
112271,13
112272,14
112273,9
112274,7
112275,8
112276,10
112277,5
112278,8
112279,9
112280,6
112281,6
112282,13
112283,15
112284,11
