id,Rings
107181,12
107182,6
107183,10
107184,5
107185,10
107186,13
107187,9
107188,8
107189,9
107190,9
107191,9
107192,7
107193,7
107194,10
107195,11
107196,12
107197,12
107198,9
107199,11
107200,7
107201,11
107202,9
107203,7
107204,9
107205,10
107206,8
107207,7
107208,13
107209,14
107210,9
107211,12
107212,8
107213,6
107214,8
107215,9
107216,14
107217,12
107218,8
107219,12
107220,10
107221,8
107222,8
107223,7
107224,14
107225,4
107226,7
107227,14
107228,8
107229,9
107230,7
107231,10
107232,14
107233,9
107234,7
107235,14
107236,17
107237,9
107238,6
107239,8
107240,5
107241,12
107242,11
107243,9
107244,11
107245,9
107246,10
107247,9
107248,9
107249,12
107250,9
107251,8
107252,13
107253,8
107254,12
107255,5
107256,12
107257,9
107258,12
107259,7
107260,10
107261,10
107262,11
107263,9
107264,9
107265,9
107266,14
107267,5
107268,6
107269,10
107270,9
107271,10
107272,9
107273,8
107274,11
107275,9
107276,12
107277,10
107278,7
107279,8
107280,13
107281,8
107282,8
107283,8
107284,9
107285,12
107286,9
107287,13
107288,6
107289,10
107290,10
107291,8
107292,8
107293,10
107294,10
107295,13
107296,9
107297,10
107298,9
107299,12
107300,13
107301,8
107302,14
107303,11
107304,12
107305,11
107306,8
107307,7
107308,10
107309,14
107310,13
107311,16
107312,10
107313,5
107314,5
107315,10
107316,12
107317,8
107318,11
107319,11
107320,6
107321,9
107322,9
107323,11
107324,11
107325,8
107326,4
107327,8
107328,8
107329,12
107330,7
107331,15
107332,9
107333,7
107334,10
107335,16
107336,10
107337,9
107338,9
107339,15
107340,9
107341,7
107342,11
107343,9
107344,11
107345,7
107346,9
107347,9
107348,5
107349,15
107350,5
107351,9
107352,12
107353,8
107354,12
107355,7
107356,9
107357,8
107358,14
107359,10
107360,14
107361,9
107362,9
107363,14
107364,10
107365,9
107366,9
107367,11
107368,11
107369,12
107370,10
107371,10
107372,11
107373,9
107374,8
107375,14
107376,9
107377,6
107378,9
107379,8
107380,11
107381,4
107382,10
107383,13
107384,10
107385,11
107386,7
107387,9
107388,11
107389,9
107390,10
107391,13
107392,10
107393,8
107394,10
107395,14
107396,7
107397,8
107398,12
107399,6
107400,9
107401,13
107402,9
107403,9
107404,10
107405,11
107406,8
107407,13
107408,10
107409,11
107410,11
107411,9
107412,9
107413,12
107414,12
107415,9
107416,7
107417,10
107418,7
107419,10
107420,10
107421,7
107422,9
107423,10
107424,12
107425,8
107426,10
107427,17
107428,14
107429,9
107430,15
107431,9
107432,7
107433,11
107434,10
107435,10
107436,5
107437,8
107438,9
107439,6
107440,5
107441,9
107442,10
107443,13
107444,10
107445,9
107446,9
107447,7
107448,14
107449,4
107450,9
107451,16
107452,5
107453,6
107454,7
107455,4
107456,10
107457,11
107458,12
107459,7
107460,9
107461,5
107462,11
107463,9
107464,7
107465,10
107466,14
107467,6
107468,15
107469,10
107470,8
107471,8
107472,9
107473,10
107474,10
107475,13
107476,10
107477,6
107478,11
107479,13
107480,15
107481,10
107482,10
107483,14
107484,11
107485,10
107486,4
107487,7
107488,16
107489,6
107490,10
107491,10
107492,9
107493,16
107494,9
107495,10
107496,7
107497,12
107498,10
107499,14
107500,10
107501,12
107502,11
107503,9
107504,14
107505,6
107506,12
107507,14
107508,9
107509,8
107510,10
107511,10
107512,10
107513,6
107514,10
107515,10
107516,5
107517,10
107518,9
107519,11
107520,15
107521,9
107522,10
107523,5
107524,10
107525,9
107526,8
107527,10
107528,6
107529,12
107530,11
107531,7
107532,10
107533,8
107534,6
107535,8
107536,10
107537,10
107538,10
107539,13
107540,16
107541,9
107542,14
107543,10
107544,9
107545,11
107546,14
107547,8
107548,16
107549,9
107550,10
107551,11
107552,5
107553,12
107554,5
107555,7
107556,12
107557,11
107558,11
107559,10
107560,12
107561,10
107562,7
107563,8
107564,6
107565,12
107566,5
107567,12
107568,15
107569,13
107570,8
107571,6
107572,10
107573,8
107574,10
107575,12
107576,8
107577,9
107578,9
107579,4
107580,8
107581,7
107582,13
107583,12
107584,8
107585,5
107586,10
107587,14
107588,10
107589,10
107590,6
107591,10
107592,9
107593,13
107594,10
107595,10
107596,9
107597,10
107598,12
107599,4
107600,8
107601,11
107602,7
107603,7
107604,8
107605,7
107606,7
107607,6
107608,7
107609,9
107610,10
107611,10
107612,9
107613,8
107614,9
107615,13
107616,6
107617,9
107618,15
107619,7
107620,11
107621,14
107622,9
107623,9
107624,8
107625,11
107626,10
107627,9
107628,10
107629,10
107630,8
107631,7
107632,5
107633,10
107634,9
107635,6
107636,8
107637,9
107638,11
107639,10
107640,7
107641,10
107642,10
107643,7
107644,11
107645,16
107646,13
107647,9
107648,12
107649,13
107650,11
107651,11
107652,10
107653,13
107654,8
107655,10
107656,14
107657,6
107658,8
107659,6
107660,10
107661,13
107662,7
107663,14
107664,9
107665,11
107666,16
107667,12
107668,9
107669,9
107670,12
107671,10
107672,9
107673,8
107674,10
107675,11
107676,9
107677,10
107678,10
107679,10
107680,10
107681,11
107682,9
107683,10
107684,6
107685,11
107686,4
107687,10
107688,12
107689,10
107690,7
107691,11
107692,9
107693,8
107694,11
107695,13
107696,11
107697,5
107698,9
107699,14
107700,9
107701,11
107702,12
107703,13
107704,10
107705,10
107706,12
107707,8
107708,8
107709,7
107710,8
107711,10
107712,14
107713,12
107714,11
107715,11
107716,7
107717,10
107718,7
107719,10
107720,11
107721,8
107722,8
107723,8
107724,14
107725,15
107726,15
107727,11
107728,9
107729,8
107730,8
107731,9
107732,8
107733,5
107734,9
107735,9
107736,17
107737,7
107738,9
107739,5
107740,8
107741,9
107742,14
107743,8
107744,5
107745,17
107746,7
107747,9
107748,9
107749,7
107750,15
107751,9
107752,10
107753,15
107754,7
107755,7
107756,10
107757,14
107758,10
107759,7
107760,7
107761,9
107762,10
107763,8
107764,6
107765,10
107766,8
107767,9
107768,5
107769,11
107770,10
107771,9
107772,10
107773,12
107774,10
107775,16
107776,9
107777,9
107778,9
107779,8
107780,11
107781,13
107782,10
107783,8
107784,6
107785,11
107786,9
107787,9
107788,4
107789,9
107790,10
107791,7
107792,11
107793,10
107794,6
107795,14
107796,8
107797,7
107798,7
107799,10
107800,12
107801,9
107802,10
107803,14
107804,7
107805,12
107806,8
107807,12
107808,11
107809,12
107810,6
107811,8
107812,6
107813,17
107814,8
107815,12
107816,9
107817,10
107818,15
107819,9
107820,8
107821,5
107822,9
107823,6
107824,10
107825,7
107826,11
107827,15
107828,10
107829,9
107830,7
107831,14
107832,10
107833,9
107834,12
107835,9
107836,10
107837,10
107838,12
107839,9
107840,13
107841,7
107842,10
107843,9
107844,10
107845,7
107846,8
107847,9
107848,9
107849,9
107850,9
107851,9
107852,11
107853,14
107854,9
107855,11
107856,8
107857,11
107858,10
107859,7
107860,7
107861,9
107862,10
107863,11
107864,9
107865,10
107866,8
107867,8
107868,12
107869,17
107870,5
107871,7
107872,10
107873,10
107874,11
107875,9
107876,16
107877,5
107878,4
107879,12
107880,11
107881,9
107882,9
107883,12
107884,11
107885,8
107886,15
107887,9
107888,10
107889,7
107890,13
107891,11
107892,13
107893,12
107894,9
107895,14
107896,9
107897,10
107898,11
107899,10
107900,8
107901,13
107902,13
107903,9
107904,9
107905,8
107906,9
107907,12
107908,9
107909,10
107910,12
107911,8
107912,6
107913,9
107914,8
107915,13
107916,10
107917,8
107918,11
107919,5
107920,10
107921,8
107922,11
107923,12
107924,11
107925,13
107926,10
107927,7
107928,14
107929,8
107930,14
107931,8
107932,13
107933,10
107934,13
107935,8
107936,8
107937,9
107938,7
107939,14
107940,7
107941,10
107942,10
107943,7
107944,8
107945,12
107946,8
107947,10
107948,9
107949,8
107950,8
107951,10
107952,9
107953,10
107954,14
107955,9
107956,13
107957,11
107958,7
107959,11
107960,17
107961,10
107962,6
107963,4
107964,10
107965,10
107966,15
107967,14
107968,8
107969,8
107970,14
107971,12
107972,15
107973,8
107974,12
107975,10
107976,9
107977,11
107978,12
107979,13
107980,8
107981,12
107982,11
107983,7
107984,11
107985,11
107986,14
107987,13
107988,9
107989,7
107990,9
107991,9
107992,11
107993,10
107994,10
107995,10
107996,8
107997,9
107998,5
107999,11
108000,15
108001,11
108002,13
108003,8
108004,13
108005,10
108006,10
108007,13
108008,10
108009,15
108010,9
108011,7
108012,12
108013,8
108014,11
108015,10
108016,11
108017,10
108018,10
108019,8
108020,8
108021,8
108022,11
108023,7
108024,8
108025,7
108026,10
108027,11
108028,7
108029,12
108030,11
108031,8
108032,8
108033,9
108034,11
108035,8
108036,11
108037,9
108038,10
108039,11
108040,9
108041,10
108042,9
108043,11
108044,10
108045,10
108046,9
108047,10
108048,7
108049,9
108050,7
108051,9
108052,8
108053,9
108054,6
108055,11
108056,11
108057,10
108058,8
108059,7
108060,8
108061,11
108062,4
108063,7
108064,10
108065,8
108066,12
108067,11
108068,6
108069,15
108070,6
108071,12
108072,10
108073,15
108074,14
108075,10
108076,9
108077,7
108078,4
108079,13
108080,8
108081,6
108082,11
108083,11
108084,8
108085,12
108086,14
108087,9
108088,7
108089,7
108090,9
108091,4
108092,9
108093,12
108094,9
108095,9
108096,11
108097,10
108098,9
108099,10
108100,16
108101,9
108102,8
108103,7
108104,11
108105,7
108106,11
108107,8
108108,12
108109,10
108110,10
108111,6
108112,8
108113,4
108114,11
108115,10
108116,9
108117,9
108118,10
108119,9
108120,15
108121,9
108122,8
108123,15
108124,13
108125,10
108126,8
108127,7
108128,9
108129,13
108130,8
108131,9
108132,10
108133,10
108134,9
108135,9
108136,10
108137,8
108138,6
108139,8
108140,4
108141,10
108142,13
108143,7
108144,14
108145,7
108146,7
108147,7
108148,12
108149,8
108150,10
108151,11
108152,8
108153,8
108154,12
108155,4
108156,8
108157,10
108158,8
108159,10
108160,14
108161,9
108162,9
108163,9
108164,9
108165,10
108166,4
108167,6
108168,7
108169,9
108170,11
108171,11
108172,10
108173,10
108174,12
108175,9
108176,10
108177,7
108178,9
108179,12
108180,10
108181,10
108182,8
108183,5
108184,6
108185,10
108186,6
108187,10
108188,11
108189,12
108190,8
108191,11
108192,8
108193,8
108194,7
108195,8
108196,10
108197,13
108198,7
108199,12
108200,12
108201,8
108202,10
108203,12
108204,10
108205,14
108206,7
108207,7
108208,11
108209,12
108210,7
108211,10
108212,7
108213,10
108214,8
108215,7
108216,6
108217,9
108218,10
108219,11
108220,12
108221,10
108222,14
108223,10
108224,12
108225,5
108226,5
108227,9
108228,7
108229,7
108230,11
108231,9
108232,14
108233,8
108234,12
108235,8
108236,11
108237,12
108238,9
108239,8
108240,8
108241,10
108242,10
108243,13
108244,16
108245,9
108246,7
108247,11
108248,14
108249,8
108250,9
108251,10
108252,7
108253,9
108254,14
108255,12
108256,14
108257,9
108258,10
108259,9
108260,7
108261,8
108262,11
108263,12
108264,9
108265,10
108266,9
108267,13
108268,10
108269,11
108270,6
108271,10
108272,9
108273,13
108274,11
108275,8
108276,8
108277,11
108278,6
108279,11
108280,7
108281,13
108282,9
108283,10
108284,10
108285,8
108286,13
108287,11
108288,12
108289,9
108290,7
108291,12
108292,9
108293,9
108294,9
108295,9
108296,11
108297,15
108298,8
108299,14
108300,7
108301,6
108302,7
108303,7
108304,4
108305,9
108306,7
108307,9
108308,7
108309,7
108310,11
108311,13
108312,12
108313,7
108314,5
108315,10
108316,6
108317,12
108318,11
108319,11
108320,7
108321,12
108322,8
108323,6
108324,11
108325,10
108326,7
108327,5
108328,9
108329,6
108330,11
108331,8
108332,10
108333,8
108334,12
108335,13
108336,7
108337,15
108338,5
108339,14
108340,14
108341,10
108342,13
108343,5
108344,10
108345,7
108346,13
108347,11
108348,8
108349,9
108350,13
108351,10
108352,10
108353,8
108354,8
108355,8
108356,14
108357,9
108358,10
108359,13
108360,10
108361,10
108362,11
108363,8
108364,7
108365,10
108366,6
108367,8
108368,9
108369,10
108370,9
108371,15
108372,7
108373,6
108374,8
108375,9
108376,12
108377,13
108378,10
108379,7
108380,9
108381,10
108382,11
108383,11
108384,11
108385,10
108386,10
108387,10
108388,11
108389,10
108390,13
108391,10
108392,5
108393,8
108394,11
108395,11
108396,11
108397,8
108398,9
108399,9
108400,7
108401,12
108402,8
108403,14
108404,9
108405,11
108406,10
108407,8
108408,11
108409,11
108410,12
108411,9
108412,5
108413,16
108414,7
108415,11
108416,5
108417,11
108418,17
108419,8
108420,7
108421,9
108422,9
108423,7
108424,8
108425,10
108426,8
108427,15
108428,10
108429,11
108430,11
108431,7
108432,10
108433,10
108434,12
108435,11
108436,10
108437,5
108438,9
108439,16
108440,12
108441,10
108442,11
108443,10
108444,10
108445,7
108446,10
108447,12
108448,11
108449,8
108450,7
108451,15
108452,9
108453,11
108454,9
108455,7
108456,10
108457,10
108458,11
108459,11
108460,9
108461,9
108462,5
108463,6
108464,10
108465,15
108466,8
108467,11
108468,8
108469,12
108470,6
108471,9
108472,15
108473,11
108474,8
108475,6
108476,14
108477,11
108478,9
108479,9
108480,13
108481,7
108482,9
108483,11
108484,13
108485,12
108486,12
108487,15
108488,8
108489,12
108490,8
108491,10
108492,10
108493,10
108494,17
108495,12
108496,10
108497,15
108498,11
108499,10
108500,10
108501,15
108502,13
108503,6
108504,10
108505,10
108506,12
108507,10
108508,12
108509,8
108510,9
108511,10
108512,12
108513,10
108514,10
108515,11
108516,11
108517,9
108518,10
108519,11
108520,10
108521,14
108522,13
108523,12
108524,5
108525,10
108526,9
108527,7
108528,10
108529,12
108530,8
108531,8
108532,12
108533,5
108534,11
108535,7
108536,8
108537,9
108538,10
108539,8
108540,4
108541,14
108542,9
108543,10
108544,9
108545,16
108546,11
108547,8
108548,8
108549,10
108550,9
108551,7
108552,12
108553,9
108554,15
108555,12
108556,5
108557,10
108558,8
108559,8
108560,12
108561,11
108562,14
108563,9
108564,15
108565,9
108566,8
108567,10
108568,8
108569,10
108570,11
108571,14
108572,14
108573,11
108574,14
108575,12
108576,10
108577,10
108578,9
108579,9
108580,12
108581,9
108582,8
108583,10
108584,4
108585,7
108586,11
108587,11
108588,11
108589,11
108590,9
108591,11
108592,9
108593,15
108594,9
108595,14
108596,8
108597,9
108598,7
108599,8
108600,16
108601,5
108602,4
108603,11
108604,9
108605,9
108606,9
108607,7
108608,10
108609,13
108610,5
108611,5
108612,8
108613,7
108614,16
108615,7
108616,10
108617,10
108618,8
108619,7
108620,14
108621,10
108622,12
108623,6
108624,14
108625,10
108626,17
108627,9
108628,10
108629,11
108630,10
108631,8
108632,8
108633,10
108634,11
108635,9
108636,12
108637,11
108638,12
108639,11
108640,7
108641,4
108642,14
108643,7
108644,14
108645,9
108646,9
108647,8
108648,10
108649,6
108650,8
108651,7
108652,6
108653,10
108654,8
108655,10
108656,10
108657,7
108658,6
108659,10
108660,11
108661,6
108662,13
108663,10
108664,10
108665,5
108666,9
108667,8
108668,6
108669,12
108670,4
108671,7
108672,8
108673,10
108674,7
108675,9
108676,10
108677,9
108678,10
108679,6
108680,10
108681,11
108682,8
108683,8
108684,8
108685,10
108686,11
108687,8
108688,9
108689,8
108690,15
108691,8
108692,8
108693,13
108694,10
108695,8
108696,13
108697,8
108698,7
108699,11
108700,8
108701,10
108702,15
108703,14
108704,10
108705,8
108706,11
108707,6
108708,11
108709,7
108710,9
108711,9
108712,8
108713,7
108714,16
108715,9
108716,10
108717,8
108718,6
108719,9
108720,10
108721,8
108722,6
108723,12
108724,9
108725,7
108726,9
108727,7
108728,10
108729,12
108730,4
108731,10
108732,11
108733,9
108734,11
108735,11
108736,8
108737,7
108738,6
108739,9
108740,8
108741,10
108742,10
108743,8
108744,9
108745,11
108746,9
108747,15
108748,5
108749,11
108750,6
108751,7
108752,10
108753,8
108754,10
108755,10
108756,7
108757,10
108758,8
108759,9
108760,11
108761,14
108762,11
108763,9
108764,8
108765,7
108766,17
108767,6
108768,6
108769,6
108770,13
108771,4
108772,11
108773,12
108774,7
108775,9
108776,10
108777,14
108778,9
108779,9
108780,11
108781,8
108782,9
108783,9
108784,9
108785,9
108786,13
108787,12
108788,15
108789,10
108790,11
108791,11
108792,7
108793,11
108794,8
108795,9
108796,11
108797,9
108798,10
108799,10
108800,13
108801,13
108802,8
108803,12
108804,9
108805,10
108806,12
108807,14
108808,14
108809,13
108810,9
108811,11
108812,10
108813,14
108814,5
108815,11
108816,8
108817,9
108818,13
108819,9
108820,12
108821,13
108822,8
108823,14
108824,7
108825,7
108826,9
108827,9
108828,13
108829,10
108830,11
108831,9
108832,11
108833,12
108834,10
108835,7
108836,11
108837,10
108838,7
108839,9
108840,5
108841,12
108842,8
108843,8
108844,9
108845,5
108846,10
108847,9
108848,10
108849,10
108850,10
108851,9
108852,10
108853,11
108854,10
108855,11
108856,10
108857,9
108858,6
108859,11
108860,11
108861,11
108862,11
108863,8
108864,5
108865,8
108866,7
108867,9
108868,10
108869,8
108870,10
108871,10
108872,12
108873,7
108874,9
108875,9
108876,15
108877,8
108878,15
108879,8
108880,7
108881,8
108882,9
108883,10
108884,10
108885,8
108886,9
108887,8
108888,11
108889,9
108890,5
108891,16
108892,6
108893,16
108894,9
108895,5
108896,9
108897,9
108898,9
108899,12
108900,9
108901,12
108902,11
108903,12
108904,11
108905,10
108906,10
108907,11
108908,8
108909,11
108910,10
108911,9
108912,8
108913,8
108914,7
108915,15
108916,7
108917,13
108918,9
108919,7
108920,9
108921,7
108922,11
108923,10
108924,6
108925,10
108926,8
108927,10
108928,8
108929,11
108930,10
108931,10
108932,7
108933,13
108934,10
108935,10
108936,15
108937,12
108938,12
108939,9
108940,10
108941,9
108942,9
108943,11
108944,9
108945,11
108946,15
108947,9
108948,10
108949,8
108950,14
108951,8
108952,10
108953,9
108954,10
108955,10
108956,7
108957,7
108958,10
108959,9
108960,8
108961,9
108962,8
108963,6
108964,8
108965,8
108966,8
108967,10
108968,9
108969,17
108970,12
108971,7
108972,11
108973,10
108974,9
108975,12
108976,10
108977,10
108978,10
108979,8
108980,15
108981,10
108982,10
108983,13
108984,11
108985,11
108986,15
108987,8
108988,9
108989,8
108990,6
108991,8
108992,8
108993,11
108994,7
108995,5
108996,13
108997,7
108998,9
108999,8
109000,12
109001,12
109002,12
109003,8
109004,7
109005,9
109006,10
109007,9
109008,7
109009,7
109010,9
109011,7
109012,4
109013,9
109014,9
109015,10
109016,9
109017,10
109018,8
109019,6
109020,6
109021,11
109022,9
109023,10
109024,13
109025,8
109026,8
109027,9
109028,15
109029,10
109030,9
109031,6
109032,10
109033,11
109034,14
109035,6
109036,8
109037,10
109038,10
109039,11
109040,7
109041,6
109042,10
109043,11
109044,9
109045,8
109046,14
109047,9
109048,9
109049,7
109050,6
109051,13
109052,11
109053,7
109054,10
109055,8
109056,8
109057,8
109058,8
109059,8
109060,6
109061,5
109062,7
109063,7
109064,10
109065,5
109066,10
109067,12
109068,11
109069,13
109070,11
109071,8
109072,7
109073,7
109074,11
109075,9
109076,10
109077,6
109078,11
109079,5
109080,12
109081,8
109082,8
109083,8
109084,8
109085,12
109086,9
109087,8
109088,9
109089,9
109090,6
109091,7
109092,10
109093,8
109094,11
109095,8
109096,10
109097,15
109098,10
109099,8
109100,9
109101,7
109102,14
109103,4
109104,10
109105,15
109106,9
109107,11
109108,10
109109,10
109110,11
109111,9
109112,9
109113,10
109114,7
109115,10
109116,7
109117,10
109118,17
109119,7
109120,9
109121,10
109122,14
109123,11
