id,Rings
109679,10
109680,10
109681,6
109682,9
109683,13
109684,11
109685,9
109686,13
109687,5
109688,8
109689,11
109690,4
109691,9
109692,10
109693,8
109694,10
109695,9
109696,9
109697,14
109698,9
109699,9
109700,9
109701,10
109702,10
109703,17
109704,11
109705,12
109706,11
109707,9
109708,9
109709,9
109710,12
109711,11
109712,10
109713,7
109714,8
109715,8
109716,10
109717,8
109718,10
109719,11
109720,7
109721,16
109722,10
109723,11
109724,10
109725,5
109726,5
109727,8
109728,14
109729,10
109730,11
109731,6
109732,9
109733,8
109734,9
109735,8
109736,12
109737,9
109738,12
109739,7
109740,10
109741,15
109742,10
109743,10
109744,10
109745,10
109746,12
109747,9
109748,10
109749,10
109750,7
109751,8
109752,10
109753,8
109754,12
109755,12
109756,9
109757,9
109758,5
109759,9
109760,9
109761,11
109762,9
109763,10
109764,17
109765,10
109766,7
109767,9
109768,8
109769,11
109770,10
109771,12
109772,8
109773,6
109774,14
109775,12
109776,7
109777,9
109778,10
109779,6
109780,9
109781,12
109782,9
109783,17
109784,15
109785,12
109786,11
109787,11
109788,10
109789,9
109790,7
109791,8
109792,10
109793,10
109794,13
109795,6
109796,7
109797,4
109798,11
109799,9
109800,10
109801,10
109802,6
109803,10
109804,9
109805,11
109806,11
109807,8
109808,10
109809,12
109810,7
109811,7
109812,7
109813,8
109814,14
109815,10
109816,5
109817,7
109818,8
109819,9
109820,6
109821,16
109822,9
109823,10
109824,10
109825,11
109826,12
109827,10
109828,10
109829,11
109830,13
109831,10
109832,8
109833,8
109834,8
109835,9
109836,12
109837,7
109838,8
109839,8
109840,7
109841,7
109842,16
109843,7
109844,9
109845,9
109846,9
109847,7
109848,9
109849,7
109850,9
109851,10
109852,6
109853,11
109854,11
109855,14
109856,9
109857,12
109858,11
109859,13
109860,10
109861,10
109862,5
109863,8
109864,9
109865,8
109866,7
109867,13
109868,8
109869,6
109870,10
109871,8
109872,12
109873,11
109874,7
109875,9
109876,9
109877,14
109878,9
109879,11
109880,9
109881,10
109882,9
109883,8
109884,9
109885,10
109886,12
109887,10
109888,13
109889,10
109890,11
109891,12
109892,9
109893,9
109894,7
109895,9
109896,7
109897,11
109898,12
109899,7
109900,10
109901,8
109902,7
109903,8
109904,9
109905,10
109906,9
109907,10
109908,13
109909,9
109910,12
109911,7
109912,13
109913,11
109914,9
109915,9
109916,9
109917,11
109918,10
109919,6
109920,7
109921,8
109922,13
109923,9
109924,9
109925,9
109926,11
109927,8
109928,10
109929,8
109930,9
109931,6
109932,11
109933,7
109934,9
109935,10
109936,8
109937,10
109938,11
109939,7
109940,8
109941,12
109942,8
109943,12
109944,15
109945,11
109946,9
109947,11
109948,8
109949,10
109950,8
109951,9
109952,9
109953,9
109954,9
109955,9
109956,11
109957,13
109958,12
109959,10
109960,12
109961,14
109962,9
109963,7
109964,10
109965,8
109966,4
109967,10
109968,10
109969,5
109970,15
109971,10
109972,11
109973,10
109974,11
109975,10
109976,7
109977,9
109978,8
109979,11
109980,10
109981,6
109982,14
109983,10
109984,12
109985,7
109986,10
109987,13
109988,8
109989,8
109990,11
109991,7
109992,8
109993,7
109994,10
109995,11
109996,10
109997,10
109998,9
109999,12
110000,7
110001,8
110002,11
110003,7
110004,9
110005,11
110006,7
110007,9
110008,9
110009,5
110010,17
110011,12
110012,11
110013,9
110014,7
110015,6
110016,11
110017,9
110018,9
110019,8
110020,8
110021,11
110022,15
110023,6
110024,11
110025,10
110026,7
110027,7
110028,10
110029,13
110030,10
110031,14
110032,11
110033,15
110034,11
110035,7
110036,10
110037,10
110038,9
110039,7
110040,9
110041,7
110042,6
110043,12
110044,7
110045,5
110046,7
110047,5
110048,11
110049,11
110050,10
110051,8
110052,14
110053,5
110054,10
110055,8
110056,12
110057,13
110058,11
110059,7
110060,7
110061,9
110062,11
110063,5
110064,9
110065,8
110066,9
110067,10
110068,12
110069,9
110070,4
110071,6
110072,12
110073,12
110074,10
110075,7
110076,9
110077,7
110078,9
110079,8
110080,5
110081,11
110082,9
110083,9
110084,9
110085,13
110086,9
110087,10
110088,7
110089,9
110090,8
110091,9
110092,10
110093,9
110094,9
110095,8
110096,8
110097,9
110098,10
110099,6
110100,6
110101,8
110102,14
110103,10
110104,8
110105,9
110106,11
110107,9
110108,11
110109,11
110110,6
110111,8
110112,7
110113,9
110114,8
110115,11
110116,11
110117,8
110118,14
110119,9
110120,9
110121,9
110122,12
110123,7
110124,10
110125,10
110126,12
110127,7
110128,12
110129,8
110130,9
110131,9
110132,8
110133,11
110134,9
110135,13
110136,11
110137,8
110138,10
110139,7
110140,7
110141,9
110142,10
110143,9
110144,9
110145,9
110146,13
110147,10
110148,8
110149,14
110150,11
110151,8
110152,6
110153,11
110154,8
110155,8
110156,11
110157,7
110158,7
110159,11
110160,8
110161,13
110162,14
110163,9
110164,9
110165,5
110166,6
110167,10
110168,6
110169,12
110170,10
110171,5
110172,12
110173,7
110174,7
110175,6
110176,6
110177,11
110178,11
110179,8
110180,9
110181,13
110182,9
110183,9
110184,6
110185,7
110186,14
110187,8
110188,8
110189,7
110190,9
110191,10
110192,8
110193,11
110194,10
110195,10
110196,8
110197,7
110198,9
110199,11
110200,15
110201,15
110202,12
110203,9
110204,12
110205,10
110206,6
110207,8
110208,12
110209,11
110210,10
110211,5
110212,8
110213,7
110214,14
110215,12
110216,7
110217,10
110218,13
110219,9
110220,7
110221,10
110222,8
110223,11
110224,10
110225,7
110226,10
110227,13
110228,12
110229,11
110230,9
110231,9
110232,10
110233,9
110234,4
110235,7
110236,9
110237,11
110238,10
110239,9
110240,5
110241,11
110242,18
110243,6
110244,8
110245,7
110246,15
110247,14
110248,9
110249,11
110250,8
110251,9
110252,8
110253,10
110254,11
110255,4
110256,8
110257,11
110258,13
110259,9
110260,13
110261,10
110262,9
110263,12
110264,9
110265,12
110266,11
110267,8
110268,8
110269,5
110270,10
110271,10
110272,9
110273,11
110274,7
110275,13
110276,8
110277,7
110278,13
110279,8
110280,11
110281,6
110282,10
110283,7
110284,8
110285,15
110286,8
110287,9
110288,8
110289,7
110290,11
110291,7
110292,11
110293,10
110294,9
110295,11
110296,6
110297,6
110298,5
110299,8
110300,6
110301,8
110302,13
110303,15
110304,10
110305,14
110306,9
110307,10
110308,10
110309,10
110310,13
110311,8
110312,10
110313,8
110314,11
110315,12
110316,8
110317,12
110318,5
110319,8
110320,7
110321,10
110322,10
110323,7
110324,9
110325,9
110326,12
110327,9
110328,9
110329,10
110330,11
110331,12
110332,11
110333,8
110334,10
110335,8
110336,8
110337,10
110338,7
110339,9
110340,8
110341,13
110342,10
110343,8
110344,10
110345,14
110346,8
110347,9
110348,10
110349,10
110350,10
110351,11
110352,8
110353,9
110354,9
110355,9
110356,9
110357,11
110358,8
110359,8
110360,11
110361,15
110362,9
110363,10
110364,8
110365,9
110366,11
110367,8
110368,4
110369,7
110370,10
110371,12
110372,10
110373,7
110374,11
110375,11
110376,11
110377,8
110378,9
110379,7
110380,10
110381,9
110382,9
110383,9
110384,9
110385,8
110386,10
110387,8
110388,7
110389,9
110390,12
110391,10
110392,9
110393,9
110394,13
110395,8
110396,10
110397,18
110398,10
110399,11
110400,5
110401,15
110402,9
110403,13
110404,9
110405,9
110406,8
110407,6
110408,9
110409,11
110410,9
110411,9
110412,7
110413,4
110414,8
110415,6
110416,7
110417,7
110418,15
110419,9
110420,6
110421,9
110422,8
110423,10
110424,7
110425,8
110426,8
110427,9
110428,9
110429,10
110430,11
110431,9
110432,9
110433,6
110434,10
110435,16
110436,13
110437,13
110438,8
110439,16
110440,7
110441,12
110442,5
110443,9
110444,10
110445,12
110446,12
110447,8
110448,7
110449,11
110450,9
110451,10
110452,9
110453,9
110454,8
110455,5
110456,10
110457,12
110458,11
110459,8
110460,5
110461,8
110462,11
110463,8
110464,9
110465,10
110466,13
110467,7
110468,4
110469,7
110470,9
110471,11
110472,11
110473,9
110474,9
110475,7
110476,9
110477,7
110478,10
110479,10
110480,9
110481,8
110482,13
110483,12
110484,6
110485,9
110486,12
110487,15
110488,10
110489,12
110490,10
110491,10
110492,5
110493,6
110494,13
110495,9
110496,14
110497,12
110498,7
110499,9
110500,7
110501,7
110502,8
110503,6
110504,8
110505,7
110506,11
110507,6
110508,14
110509,7
110510,12
110511,4
110512,11
110513,8
110514,7
110515,5
110516,5
110517,9
110518,8
110519,15
110520,7
110521,9
110522,7
110523,8
110524,7
110525,13
110526,10
110527,5
110528,11
110529,9
110530,8
110531,12
110532,9
110533,7
110534,9
110535,11
110536,7
110537,10
110538,9
110539,9
110540,7
110541,8
110542,8
110543,9
110544,8
110545,8
110546,9
110547,8
110548,9
110549,9
110550,10
110551,11
110552,12
110553,12
110554,7
110555,14
110556,8
110557,11
110558,9
110559,10
110560,10
110561,8
110562,11
110563,11
110564,12
110565,13
110566,7
110567,9
110568,10
110569,8
110570,11
110571,11
110572,12
110573,9
110574,9
110575,8
110576,9
110577,8
110578,4
110579,6
110580,16
110581,9
110582,6
110583,8
110584,8
110585,11
110586,9
110587,15
110588,9
110589,10
110590,10
110591,11
110592,10
110593,13
110594,12
110595,11
110596,14
110597,10
110598,9
110599,7
110600,7
110601,10
110602,11
110603,12
110604,11
110605,10
110606,10
110607,10
110608,10
110609,8
110610,12
110611,10
110612,10
110613,8
110614,12
110615,8
110616,8
110617,4
110618,8
110619,10
110620,10
110621,8
110622,9
110623,10
110624,13
110625,8
110626,16
110627,9
110628,16
110629,12
110630,10
110631,11
110632,11
110633,10
110634,10
110635,10
110636,10
110637,8
110638,14
110639,4
110640,11
110641,16
110642,11
110643,13
110644,7
110645,9
110646,7
110647,10
110648,10
110649,6
110650,9
110651,12
110652,13
110653,11
110654,11
110655,9
110656,12
110657,12
110658,9
110659,10
110660,7
110661,9
110662,8
110663,13
110664,7
110665,5
110666,9
110667,9
110668,6
110669,9
110670,11
110671,10
110672,9
110673,13
110674,10
110675,16
110676,12
110677,9
110678,10
110679,8
110680,9
110681,9
110682,9
110683,13
110684,10
110685,11
110686,12
110687,11
110688,7
110689,10
110690,10
110691,10
110692,11
110693,7
110694,11
110695,12
110696,13
110697,15
110698,9
110699,7
110700,13
110701,8
110702,8
110703,11
110704,9
110705,14
110706,11
110707,8
110708,6
110709,11
110710,9
110711,9
110712,9
110713,7
110714,5
110715,13
110716,12
110717,8
110718,8
110719,11
110720,12
110721,9
110722,8
110723,10
110724,9
110725,7
110726,11
110727,12
110728,11
110729,10
110730,8
110731,11
110732,9
110733,14
110734,10
110735,9
110736,6
110737,11
110738,13
110739,7
110740,9
110741,9
110742,10
110743,10
110744,10
110745,10
110746,7
110747,10
110748,9
110749,10
110750,7
110751,9
110752,12
110753,10
110754,11
110755,12
110756,9
110757,9
110758,9
110759,12
110760,10
110761,12
110762,11
110763,8
110764,9
110765,5
110766,12
110767,7
110768,13
110769,7
110770,11
110771,11
110772,8
110773,10
110774,15
110775,10
110776,10
110777,8
110778,10
110779,11
110780,4
110781,15
110782,12
110783,5
110784,12
110785,6
110786,10
110787,8
110788,9
110789,9
110790,12
110791,12
110792,9
110793,13
110794,10
110795,8
110796,9
110797,12
110798,7
110799,8
110800,12
110801,11
110802,7
110803,14
110804,11
110805,9
110806,11
110807,5
110808,11
110809,11
110810,7
110811,7
110812,8
110813,6
110814,14
110815,10
110816,13
110817,8
110818,11
110819,6
110820,11
110821,11
110822,5
110823,12
110824,10
110825,8
110826,9
110827,9
110828,12
110829,16
110830,11
110831,10
110832,12
110833,8
110834,6
110835,6
110836,9
110837,8
110838,10
110839,11
110840,7
110841,12
110842,12
110843,11
110844,10
110845,12
110846,14
110847,5
110848,11
110849,10
110850,9
110851,10
110852,11
110853,12
110854,8
110855,9
110856,11
110857,6
110858,11
110859,14
110860,13
110861,9
110862,9
110863,11
110864,7
110865,8
110866,11
110867,9
110868,10
110869,10
110870,8
110871,7
110872,8
110873,9
110874,8
110875,9
110876,13
110877,10
110878,9
110879,9
110880,9
110881,8
110882,8
110883,14
110884,5
110885,7
110886,6
110887,12
110888,13
110889,8
110890,12
110891,4
110892,9
110893,8
110894,8
110895,7
110896,7
110897,9
110898,16
110899,10
110900,13
110901,12
110902,14
110903,7
110904,9
110905,7
110906,8
110907,7
110908,10
110909,8
110910,14
110911,9
110912,10
110913,5
110914,15
110915,10
110916,11
110917,8
110918,9
110919,12
110920,9
110921,10
110922,8
110923,15
110924,14
110925,7
110926,11
110927,7
110928,10
110929,12
110930,7
110931,7
110932,7
110933,10
110934,10
110935,9
110936,10
110937,10
110938,16
110939,11
110940,10
110941,7
110942,9
110943,11
110944,10
110945,10
110946,10
110947,9
110948,11
110949,9
110950,9
110951,7
110952,8
110953,7
110954,7
110955,11
110956,12
110957,10
110958,11
110959,10
110960,7
110961,9
110962,13
110963,7
110964,9
110965,11
110966,8
110967,7
110968,10
110969,11
110970,9
110971,8
110972,10
110973,10
110974,7
110975,10
110976,13
110977,7
110978,7
110979,10
110980,11
110981,9
110982,9
110983,16
110984,8
110985,7
110986,10
110987,7
110988,13
110989,9
110990,10
110991,15
110992,5
110993,15
110994,8
110995,9
110996,9
110997,8
110998,7
110999,7
111000,6
111001,7
111002,10
111003,7
111004,8
111005,10
111006,10
111007,8
111008,11
111009,9
111010,14
111011,9
111012,12
111013,9
111014,8
111015,7
111016,9
111017,10
111018,9
111019,16
111020,9
111021,10
111022,7
111023,9
111024,10
111025,8
111026,11
111027,10
111028,9
111029,10
111030,5
111031,6
111032,13
111033,10
111034,5
111035,10
111036,7
111037,6
111038,7
111039,7
111040,10
111041,8
111042,11
111043,10
111044,11
111045,11
111046,6
111047,6
111048,7
111049,14
111050,10
111051,9
111052,8
111053,8
111054,8
111055,7
111056,11
111057,9
111058,11
111059,11
111060,8
111061,10
111062,9
111063,7
111064,8
111065,6
111066,8
111067,14
111068,8
111069,9
111070,15
111071,8
111072,6
111073,15
111074,12
111075,9
111076,12
111077,10
111078,10
111079,11
111080,8
111081,10
111082,9
111083,8
111084,10
111085,12
111086,10
111087,7
111088,9
111089,11
111090,14
111091,10
111092,7
111093,11
111094,9
111095,10
111096,10
111097,6
111098,7
111099,11
111100,10
111101,9
111102,9
111103,12
111104,10
111105,8
111106,11
111107,10
111108,7
111109,13
111110,12
111111,7
111112,7
111113,9
111114,8
111115,9
111116,12
111117,10
111118,4
111119,9
111120,4
111121,9
111122,11
111123,9
111124,12
111125,16
111126,7
111127,8
111128,10
111129,7
111130,15
111131,11
111132,9
111133,8
111134,9
111135,6
111136,10
111137,16
111138,9
111139,8
111140,7
111141,6
111142,9
111143,6
111144,6
111145,5
111146,11
111147,10
111148,9
111149,14
111150,7
111151,8
111152,5
111153,9
111154,9
111155,7
111156,8
111157,6
111158,12
111159,10
111160,9
111161,8
111162,10
111163,9
111164,13
111165,11
111166,10
111167,11
111168,7
111169,10
111170,6
111171,10
111172,9
111173,16
111174,15
111175,4
111176,15
111177,16
111178,10
111179,11
111180,15
111181,11
111182,13
111183,10
111184,9
111185,9
111186,12
111187,8
111188,18
111189,11
111190,10
111191,10
111192,9
111193,12
111194,13
111195,9
111196,11
111197,4
111198,9
111199,12
111200,7
111201,11
111202,11
111203,15
111204,8
111205,6
111206,9
111207,8
111208,11
111209,7
111210,8
111211,7
111212,16
111213,9
111214,8
111215,12
111216,5
111217,4
111218,10
111219,5
111220,10
111221,7
111222,7
111223,10
111224,12
111225,6
111226,12
111227,14
111228,9
111229,7
111230,13
111231,7
111232,11
111233,10
111234,12
111235,9
111236,8
111237,6
111238,10
111239,8
111240,14
111241,6
111242,10
111243,9
111244,14
111245,8
111246,11
111247,7
111248,8
111249,7
111250,14
111251,6
111252,6
111253,4
111254,11
111255,7
111256,9
111257,8
111258,7
111259,8
111260,9
111261,9
111262,14
111263,8
111264,9
111265,11
111266,9
111267,9
111268,9
111269,12
111270,9
111271,11
111272,8
111273,12
111274,12
111275,10
111276,9
111277,6
111278,11
111279,10
111280,8
111281,9
111282,7
111283,12
111284,7
111285,11
111286,10
111287,11
111288,13
111289,7
111290,7
111291,9
111292,13
111293,7
111294,8
111295,9
111296,5
111297,9
111298,8
111299,10
111300,15
111301,5
111302,15
111303,7
111304,4
111305,12
111306,10
111307,10
111308,8
111309,12
111310,13
111311,10
111312,11
111313,7
111314,10
111315,5
111316,4
111317,9
111318,9
111319,6
111320,5
111321,9
111322,10
111323,9
111324,8
111325,6
111326,12
111327,9
111328,7
111329,12
111330,9
111331,10
111332,10
111333,9
111334,7
111335,8
111336,6
111337,15
111338,10
111339,5
111340,10
111341,10
111342,14
111343,13
111344,6
111345,10
111346,9
111347,10
111348,10
111349,7
111350,8
111351,12
111352,9
111353,10
111354,13
111355,11
111356,9
111357,10
111358,7
111359,11
111360,10
111361,7
111362,7
111363,9
111364,10
111365,10
111366,10
111367,8
111368,7
111369,11
111370,10
111371,10
111372,14
111373,9
111374,12
111375,9
111376,12
111377,11
111378,10
111379,7
111380,10
111381,9
111382,6
111383,7
111384,10
111385,9
111386,12
111387,12
111388,11
111389,4
111390,14
111391,8
111392,10
111393,11
111394,11
111395,11
111396,12
111397,10
111398,5
111399,12
111400,7
111401,9
111402,10
111403,12
111404,5
111405,10
111406,10
111407,10
111408,10
111409,7
111410,10
111411,11
111412,10
111413,10
111414,11
111415,11
111416,9
111417,9
111418,10
111419,9
111420,11
111421,8
111422,10
111423,7
111424,12
111425,8
111426,10
111427,8
111428,10
111429,9
111430,11
111431,11
111432,10
111433,15
111434,8
111435,7
111436,13
111437,5
111438,10
111439,8
111440,12
111441,8
111442,4
111443,18
111444,11
111445,13
111446,11
111447,8
111448,9
111449,12
111450,11
111451,8
111452,6
111453,9
111454,7
111455,13
111456,5
111457,11
111458,12
111459,6
111460,5
111461,11
111462,14
111463,11
111464,7
111465,12
111466,8
111467,9
111468,7
111469,11
111470,11
111471,8
111472,9
111473,9
111474,8
111475,8
111476,10
111477,8
111478,11
111479,5
111480,9
111481,6
111482,8
111483,9
111484,8
111485,8
111486,7
111487,11
111488,9
111489,10
111490,10
111491,12
111492,9
111493,7
111494,12
111495,8
111496,17
111497,7
111498,12
111499,10
111500,15
111501,9
111502,8
111503,4
111504,10
111505,9
111506,10
111507,9
111508,12
111509,14
111510,13
111511,11
111512,9
111513,5
111514,13
111515,9
111516,8
111517,5
111518,6
111519,13
111520,15
111521,6
111522,10
111523,10
111524,13
111525,7
111526,15
111527,16
111528,10
111529,6
111530,7
111531,10
111532,9
111533,9
111534,9
111535,8
111536,6
111537,13
111538,10
111539,9
111540,12
111541,6
111542,6
111543,10
111544,11
111545,8
111546,4
111547,9
111548,16
111549,10
111550,10
111551,7
111552,9
111553,12
111554,9
111555,8
111556,7
111557,9
111558,9
111559,14
111560,11
111561,13
111562,8
111563,10
111564,6
111565,5
111566,6
111567,8
111568,10
111569,10
111570,9
111571,10
111572,10
111573,9
111574,13
111575,10
111576,11
111577,10
111578,11
111579,16
111580,12
111581,7
111582,6
111583,12
111584,13
111585,11
111586,8
111587,10
111588,10
111589,7
111590,6
111591,13
111592,4
111593,11
111594,9
111595,16
111596,8
111597,15
111598,14
111599,9
111600,15
111601,10
111602,11
111603,10
111604,9
111605,12
111606,12
111607,8
111608,10
111609,7
111610,7
111611,8
111612,6
111613,8
111614,7
111615,10
111616,10
111617,11
111618,8
111619,5
111620,9
111621,15
111622,9
111623,5
111624,10
111625,12
111626,11
111627,12
111628,12
